run,molecule,intd,s1,s2,risk,endpoint,line,referencetreatment,referencetrial
9990,4,-1.0075364,-.00022884384,.37934962,0,1,1,7,0
8113,4,-.17672357,.1105535,-.30192766,0,1,1,7,0
8434,4,-.11591125,.1981023,-.47819519,0,1,1,7,0
7604,4,-.7893399,.67858267,-1.2788688,0,1,1,7,0
3113,4,-.47749844,-.65102059,.96026969,0,1,1,7,0
6320,4,-.3388572,-.49136153,-.21933842,0,1,1,7,0
6991,4,-.52134496,-.31222305,.35956898,0,1,1,7,0
1875,4,-.54070383,-.56169951,.3739996,0,1,1,7,0
6833,4,.090437144,.90569043,-1.3404549,0,1,1,7,0
2737,4,-.15388957,.33618978,-.70128417,0,1,1,7,0
2731,4,-.50513893,-.06146428,-.27812195,0,1,1,7,0
9286,4,-.43408889,-.02114132,-.30512846,0,1,1,7,0
6532,4,-.45221281,.34226996,-.25302637,0,1,1,7,0
1816,4,-.029699204,.36245355,-.97972643,0,1,1,7,0
2458,4,-.38551867,-.48574442,.14868835,0,1,1,7,0
7528,4,-.072869837,1.1935208,-1.4415154,0,1,1,7,0
6767,4,-.04081054,.5789181,-1.0158076,0,1,1,7,0
239,4,.14507347,.51458406,-.99308777,0,1,1,7,0
4985,4,.40968961,.69393194,-1.571502,0,1,1,7,0
7273,4,-.10082167,.58256233,-.97339749,0,1,1,7,0
9796,4,-.011178426,1.105947,-1.0487211,0,1,1,7,0
8109,4,-.74559617,-.1822352,.16513063,0,1,1,7,0
7086,4,-.39679158,-.16710338,-.11129197,0,1,1,7,0
4809,4,-.26323169,.79339081,-.83082598,0,1,1,7,0
7245,4,-.39915529,-.19908465,.5404622,0,1,1,7,0
2324,4,-.56849551,.092987515,.059560362,0,1,1,7,0
4127,4,-.023823533,.90210205,-1.073756,0,1,1,7,0
7198,4,-.11834646,.20454718,-.67858618,0,1,1,7,0
9274,4,-.14476925,-.35094622,-.87392545,0,1,1,7,0
1459,4,-.46686909,.40915835,-.33664551,0,1,1,7,0
9836,4,-.28235534,.018489609,-.43090662,0,1,1,7,0
6832,4,-.45312518,.10002846,-.077535994,0,1,1,7,0
9118,4,-.23438378,.35347998,-.64138049,0,1,1,7,0
2358,4,-.47812536,-.27251688,.047837958,0,1,1,7,0
8223,4,-.29568994,-.35613793,.32939309,0,1,1,7,0
5583,4,.151668,.86490881,-1.292315,0,1,1,7,0
541,4,-.22460961,.33268628,-1.192786,0,1,1,7,0
3420,4,.2241264,1.0819987,-1.6735258,0,1,1,7,0
6868,4,-.63665402,-.96645993,.90124977,0,1,1,7,0
5821,4,-.85674345,-1.1710221,1.5456045,0,1,1,7,0
9803,4,-.29676005,.37621054,-.52583671,0,1,1,7,0
3378,4,-.42257208,-.16158052,-.26687068,0,1,1,7,0
6928,4,-.47175705,.10998405,.038045052,0,1,1,7,0
7756,4,.17351995,.81431752,-1.4472969,0,1,1,7,0
8793,4,-.50412297,-.095971346,.39362979,0,1,1,7,0
1076,4,-.26576835,-.23398229,-.10611952,0,1,1,7,0
244,4,-.18709788,.27223796,-.72841269,0,1,1,7,0
2630,4,-.54228014,-.092429712,.035926919,0,1,1,7,0
9047,4,-.37277597,-.08439137,-.42141956,0,1,1,7,0
5543,4,-.34306273,.31781426,-.13499996,0,1,1,7,0
256,4,-.31024832,-.54492456,.81775892,0,1,1,7,0
9691,4,-.2690689,-.2926293,.17402288,0,1,1,7,0
5037,4,-.064744636,.25964499,-.93146431,0,1,1,7,0
5581,4,-.090472922,.8626672,-.78535122,0,1,1,7,0
6577,4,-.34422866,-.035478156,-.16956276,0,1,1,7,0
4168,4,-.11935463,.10166818,-.23336799,0,1,1,7,0
7234,4,-.28008565,.16248792,-.51592946,0,1,1,7,0
4485,4,-.59947008,-.88215297,.66613656,0,1,1,7,0
8694,4,.23840451,.92402416,-1.6930383,0,1,1,7,0
9579,4,-.98288137,-.61791682,.89275819,0,1,1,7,0
3313,4,-.70263302,-.90873766,.84179592,0,1,1,7,0
7523,4,-.62290776,-.93196714,.77498704,0,1,1,7,0
4140,4,-.80711001,-.68088526,.82161075,0,1,1,7,0
2155,4,-.55268413,-.42149705,.15302144,0,1,1,7,0
6119,4,-.45370203,.19566374,-.39815328,0,1,1,7,0
5060,4,-.4318549,-.53411651,.30787686,0,1,1,7,0
602,4,.13762027,.70690578,-1.6195379,0,1,1,7,0
258,4,.22493865,.48198777,-1.2274971,0,1,1,7,0
9780,4,-1.0971107,-.9367007,1.0352323,0,1,1,7,0
9574,4,-.80001235,-.057483058,.19765073,0,1,1,7,0
4525,4,-.18984005,1.0221384,-.96593261,0,1,1,7,0
3939,4,-.1823584,.81088674,-.93073672,0,1,1,7,0
829,4,.15111278,.9853341,-1.3788909,0,1,1,7,0
6826,4,-.29571351,.22503795,-.18310219,0,1,1,7,0
6160,4,-.48714572,-.19615097,.30632851,0,1,1,7,0
3383,4,-.027135624,.18014047,-.88933498,0,1,1,7,0
5887,4,-.38551867,-.48574442,.14868835,0,1,1,7,0
1544,4,-.11963741,.60717767,-.93315625,0,1,1,7,0
3638,4,-.34160513,-.12238565,.17393425,0,1,1,7,0
4433,4,.15718615,.53387719,-1.2982572,0,1,1,7,0
2571,4,.013892433,.30341095,-1.0538502,0,1,1,7,0
9176,4,-.02550162,.69834191,-1.2295374,0,1,1,7,0
8993,4,.21637787,.5155139,-1.5861994,0,1,1,7,0
9023,4,-.55367666,-.37539738,.21050364,0,1,1,7,0
4581,4,-.11183459,.46491018,-.83213836,0,1,1,7,0
5789,4,.3791388,1.3110389,-2.2541275,0,1,1,7,0
8496,4,-.048934177,.39860067,-1.032509,0,1,1,7,0
4226,4,.15756808,.49739751,-.72872949,0,1,1,7,0
2943,4,-.14557722,1.2495775,-1.4185246,0,1,1,7,0
2380,4,-.60560483,-.35639197,.58073276,0,1,1,7,0
5914,4,-.57379627,-.29519624,.23343799,0,1,1,7,0
7874,4,-.63819355,-.35819614,.36723736,0,1,1,7,0
4574,4,-.52087325,-.35096356,.45289415,0,1,1,7,0
1790,4,-.29145095,-.35998306,-.26503,0,1,1,7,0
7493,4,-.27666858,-.34041983,.41050768,0,1,1,7,0
936,4,-.33116207,.11516118,-.10322335,0,1,1,7,0
4784,4,-.47178167,-.29688042,.077058166,0,1,1,7,0
3531,4,-.039520748,.59560436,-1.1300229,0,1,1,7,0
4514,4,.030287145,.71070546,-.72187972,0,1,1,7,0
8616,4,-.17787838,.0048842654,-.11034887,0,1,1,7,0
4043,4,-.30427402,.26459894,-.58075428,0,1,1,7,0
7768,4,.42934155,2.0364296,-2.3976376,0,1,1,7,0
10000,4,-.081873335,-.77820414,1.1010448,0,1,1,7,0
3980,4,-.13684964,.75342077,-.71201301,0,1,1,7,0
7035,4,.09931846,.96199274,-1.6844881,0,1,1,7,0
5960,4,-.27859554,1.0395192,-1.1595045,0,1,1,7,0
7774,4,.28857052,1.6080322,-2.2703896,0,1,1,7,0
4902,4,-.44737613,-.35482603,.098656543,0,1,1,7,0
8298,4,-.18701811,-.02262724,-.40737408,0,1,1,7,0
4801,4,-.072591268,1.0191036,-1.3313611,0,1,1,7,0
1478,4,-1.0031134,-.82988906,1.1095961,0,1,1,7,0
3181,4,-.47576666,-.13005765,-.098495811,0,1,1,7,0
8282,4,-.55067813,.1795014,.09963049,0,1,1,7,0
6820,4,-.21131386,.363177,-.052422781,0,1,1,7,0
1941,4,-.42469665,.23832604,-.20706558,0,1,1,7,0
9728,4,.039825197,.85488802,-1.2834527,0,1,1,7,0
709,4,-.24231416,.54436332,-.78302413,0,1,1,7,0
4928,4,-.74836111,-.54124415,.81549788,0,1,1,7,0
4549,4,-.70652992,-.41571954,.57434195,0,1,1,7,0
3684,4,-.031417336,.81422281,-1.6751261,0,1,1,7,0
8367,4,-.48723763,-.36273625,.17144746,0,1,1,7,0
1056,4,.04770907,.72776604,-1.432739,0,1,1,7,0
4669,4,-.61325681,.11236799,-.30477798,0,1,1,7,0
3593,4,-1.079935,-.86061263,1.6429802,0,1,1,7,0
6819,4,.0021000819,.098995492,-1.0294117,0,1,1,7,0
7376,4,-.99150455,-.76821846,.84629428,0,1,1,7,0
5973,4,-.22042426,.071822323,-.43074673,0,1,1,7,0
1530,4,-.58841515,-.5233292,.57335329,0,1,1,7,0
1483,4,-.28550935,-.10794996,.34226486,0,1,1,7,0
2195,4,-.28166237,-.61113989,.08068718,0,1,1,7,0
1945,4,-.60607558,.87585807,-.6931802,0,1,1,7,0
6723,4,-.14672227,.19889857,-.59107405,0,1,1,7,0
5383,4,-.29131642,.39581513,-.44870803,0,1,1,7,0
8542,4,-.054837,-.64430785,.10033359,0,1,1,7,0
5040,4,-.30247697,-.32434598,.26405382,0,1,1,7,0
6468,4,-.047272328,.49691549,-1.0369407,0,1,1,7,0
5607,4,-.29959366,.1590952,-.3640821,0,1,1,7,0
7514,4,.17827162,1.1731633,-1.4685133,0,1,1,7,0
2368,4,-.67392391,-.23053078,.44089708,0,1,1,7,0
8903,4,-.36248657,-.23280981,.11141796,0,1,1,7,0
6823,4,-.16583782,1.0840034,-1.1412152,0,1,1,7,0
4436,4,-.57787615,-.65283638,.66993493,0,1,1,7,0
14,4,-.82945472,-.99301064,1.4059885,0,1,1,7,0
3899,4,-.24618618,-.053878631,-.33101875,0,1,1,7,0
556,4,-.14766061,.12627426,-.9515934,0,1,1,7,0
3748,4,-.56788492,-.30071312,.44899303,0,1,1,7,0
1480,4,-.93149513,-1.1110902,.77901196,0,1,1,7,0
45,4,-.28143042,-.017568419,-.36080229,0,1,1,7,0
6666,4,-.40145898,.44994223,-.58552384,0,1,1,7,0
2775,4,-.29590726,-.60185277,.15683365,0,1,1,7,0
5012,4,-.23658597,.63043952,-.78957295,0,1,1,7,0
9432,4,-.26512083,-.96563017,.80984229,0,1,1,7,0
6348,4,.19128847,.84364122,-1.4571359,0,1,1,7,0
3174,4,-.24272308,-.12842581,.11739237,0,1,1,7,0
4218,4,-.30760568,.19626778,-.83908093,0,1,1,7,0
3559,4,.35179737,1.1127477,-2.0990794,0,1,1,7,0
4353,4,.13515782,.97445017,-1.4640597,0,1,1,7,0
5576,4,-.31340292,.5486632,-1.0574123,0,1,1,7,0
3780,4,-.55455959,.30618995,-.62616724,0,1,1,7,0
8352,4,-.34437737,-.37634856,-.066028848,0,1,1,7,0
594,4,-.25345114,.69918156,-.85969961,0,1,1,7,0
2036,4,-.86289084,-.21594869,.6271807,0,1,1,7,0
1924,4,-1.0125235,-.86286521,1.0845749,0,1,1,7,0
1395,4,-.67495698,-.45961902,.7159341,0,1,1,7,0
8082,4,-.57931721,.55413806,-.35471436,0,1,1,7,0
2318,4,-.38357762,-.035110433,.36057627,0,1,1,7,0
9465,4,-.012064183,1.1649166,-1.7213594,0,1,1,7,0
9391,4,-.5424729,-.41634157,.53076929,0,1,1,7,0
3175,4,-.3395282,.53293645,-.36993578,0,1,1,7,0
9238,4,-.28360912,-.0024805239,-.13623799,0,1,1,7,0
7446,4,-.1422343,.069000304,-.15481211,0,1,1,7,0
5106,4,-.20573522,.26915443,-.35432222,0,1,1,7,0
8477,4,1.1924286,.46618405,-.90119165,0,1,1,7,0
2569,4,-.048597831,1.4934065,-1.8849891,0,1,1,7,0
8299,4,-.73402172,-.07733237,-.036822073,0,1,1,7,0
5580,4,-.84625155,-.8319279,.73848116,0,1,1,7,0
3185,4,-.75814766,-1.1837496,1.2487706,0,1,1,7,0
3781,4,.14894232,.76926869,-1.1047863,0,1,1,7,0
4667,4,-.81164432,-.75109071,1.0038748,0,1,1,7,0
8327,4,-.41059393,.20850192,-.34753245,0,1,1,7,0
4517,4,-.12543461,-.23811422,.18492869,0,1,1,7,0
6962,4,-.49459392,-.35268891,.37234265,0,1,1,7,0
227,4,-.37904912,.26675123,-.50699747,0,1,1,7,0
1566,4,.11577556,1.0835009,-1.7962812,0,1,1,7,0
3166,4,-.43228543,-.013267148,-.657336,0,1,1,7,0
5082,4,-.4879801,-.36898136,.55395699,0,1,1,7,0
6943,4,-.3405835,-.029169334,-.16943036,0,1,1,7,0
4279,4,-.10342667,.786901,-.86606139,0,1,1,7,0
2038,4,-.62440699,-.45817456,.41025862,0,1,1,7,0
4889,4,-.54578924,.53488475,-.65462089,0,1,1,7,0
2039,4,-.86520475,-.73521078,1.3402946,0,1,1,7,0
1148,4,.45214081,.12128935,-.49012673,0,1,1,7,0
1739,4,-.10795934,.047873627,-.51494086,0,1,1,7,0
1333,4,.0098009426,.31773713,-.72635418,0,1,1,7,0
3901,4,-1.0497189,-.54629451,1.3889655,0,1,1,7,0
4447,4,-.04618106,.63877177,-1.2063609,0,1,1,7,0
7354,4,-.3422673,.73576403,-.79915178,0,1,1,7,0
4090,4,-.1768771,-.34016389,-.32695371,0,1,1,7,0
4110,4,-.062377915,.8929373,-1.2581738,0,1,1,7,0
3723,4,-.52401775,.039039511,-.084257312,0,1,1,7,0
8043,4,-.33119145,-.73511583,.21972828,0,1,1,7,0
7157,4,-.20582516,.058797844,-.29977545,0,1,1,7,0
1860,4,-.53873509,-1.3886198,.75253868,0,1,1,7,0
828,4,-.20668432,.56049037,-.82067806,0,1,1,7,0
1981,4,-.43332884,.28596449,-.25820732,0,1,1,7,0
4377,4,.24158092,.23017655,-1.0703957,0,1,1,7,0
9409,4,-.68733531,-.31910229,.082442179,0,1,1,7,0
7078,4,-.38301823,-.20009637,-.068199463,0,1,1,7,0
7926,4,-.58693469,.23571192,-.42290452,0,1,1,7,0
5241,4,-.61910737,-.25123256,.21414512,0,1,1,7,0
2979,4,-.24144113,.49147671,-.4155505,0,1,1,7,0
4246,4,-.31885579,.37367094,-.6402601,0,1,1,7,0
8285,4,.11585965,1.0709076,-1.6278878,0,1,1,7,0
5017,4,.11917178,1.7326589,-2.3158557,0,1,1,7,0
8332,4,-.33680114,-.17868415,-.10332739,0,1,1,7,0
5575,4,-.67300433,.16956231,-.44231203,0,1,1,7,0
6568,4,.41191691,.79086775,-1.4308603,0,1,1,7,0
2103,4,-.076298654,.73045951,-1.4399658,0,1,1,7,0
5574,4,-.39008239,-.016935466,-.23464191,0,1,1,7,0
3131,4,.053679459,1.2428696,-2.0343366,0,1,1,7,0
7650,4,-.079748563,-.12775105,-.19961061,0,1,1,7,0
4780,4,-.22887282,-.54527611,1.2555975,0,1,1,7,0
9536,4,.13662089,1.0815339,-1.7130288,0,1,1,7,0
9636,4,-.15331297,.65210313,-.91861898,0,1,1,7,0
672,4,-1.0250475,-.10098452,.16038668,0,1,1,7,0
8914,4,-.16979918,.59169042,-.7357381,0,1,1,7,0
6330,4,-.47051254,-.47495484,.3207818,0,1,1,7,0
4491,4,-.33040202,.023340881,-.30773902,0,1,1,7,0
683,4,-.38785416,-.50456423,.19205956,0,1,1,7,0
2980,4,.11870904,.63495672,-1.4360541,0,1,1,7,0
1065,4,.16279326,.29353589,-1.1685042,0,1,1,7,0
4734,4,.15737753,.66386092,-1.3997394,0,1,1,7,0
2168,4,-.20380946,.30018458,-.72771496,0,1,1,7,0
6969,4,-.31798199,.22900876,-.50493973,0,1,1,7,0
9878,4,-.29834768,.26600754,-.63868588,0,1,1,7,0
9511,4,-.29516813,-.64044213,.21377188,0,1,1,7,0
8756,4,-.42632261,.4598057,-.1900495,0,1,1,7,0
8529,4,-.069557004,-.039639812,-.20642026,0,1,1,7,0
817,4,-.2785368,-.3058421,.052253798,0,1,1,7,0
4879,4,-.24326105,.69055551,-.9680053,0,1,1,7,0
3178,4,-.89033526,-.33894405,.69160151,0,1,1,7,0
4286,4,.27554533,.51886016,-1.0655705,0,1,1,7,0
3991,4,-.21517088,-.15507731,-.20207508,0,1,1,7,0
6972,4,-.17274548,.73231936,-1.4106138,0,1,1,7,0
303,4,-.7268129,-.11850455,-.0068664141,0,1,1,7,0
5895,4,-.79162467,-.85470438,1.4441272,0,1,1,7,0
5404,4,.23472966,.61092895,-1.12326,0,1,1,7,0
9030,4,-.66711944,.097753957,.1201957,0,1,1,7,0
5541,4,.26806039,1.6027094,-2.0303414,0,1,1,7,0
7989,4,-.44046414,-.50939828,.26834396,0,1,1,7,0
8620,4,-.80313969,-.069025837,-.010289568,0,1,1,7,0
1962,4,-.86729574,.54317087,-.69180894,0,1,1,7,0
1624,4,-.22381769,.010401409,-.47966847,0,1,1,7,0
364,4,-.65700561,.19783136,-.53513652,0,1,1,7,0
8595,4,-1.064652,-1.7127656,1.9800733,0,1,1,7,0
2319,4,-.27499515,.52720714,-.98431665,0,1,1,7,0
1711,4,-.47720242,-.277908,.18377,0,1,1,7,0
8786,4,-.64726502,-.04359737,.13119806,0,1,1,7,0
8444,4,.0056223464,.4416275,-.94582498,0,1,1,7,0
8149,4,-.03221935,.049021605,-.88161463,0,1,1,7,0
6345,4,-.34036481,-.12692149,.048393581,0,1,1,7,0
7846,4,-.71107745,-.58099955,.88406265,0,1,1,7,0
4085,4,-.12939127,-.00096661976,-.47024676,0,1,1,7,0
4502,4,-.35287997,-.11634125,-.28680485,0,1,1,7,0
4179,4,.34618813,.96133304,-1.6313827,0,1,1,7,0
4805,4,-.27035367,.0036651099,-.56466645,0,1,1,7,0
1101,4,-.40227494,-.37441885,.20221063,0,1,1,7,0
8190,4,-.088809513,1.3208117,-1.2818526,0,1,1,7,0
7058,4,-.087515794,.12359764,-.51207119,0,1,1,7,0
1784,4,-.80268025,-1.1743609,1.1888953,0,1,1,7,0
8833,4,-.42502791,.20114948,-.55757219,0,1,1,7,0
9725,4,-.61643159,-.29996607,.49400264,0,1,1,7,0
9119,4,-.23337996,.55023712,-.75452942,0,1,1,7,0
9576,4,-.14468522,-.093393177,-.17699412,0,1,1,7,0
1659,4,-.039520748,.59560436,-1.1300229,0,1,1,7,0
3528,4,-.59860241,.62706178,-.73595124,0,1,1,7,0
7372,4,-.82623953,-.20091498,.28504866,0,1,1,7,0
169,4,-.50283313,-.43631324,.77951509,0,1,1,7,0
8561,4,-.50816137,-.45360011,.36686915,0,1,1,7,0
5955,4,-.20767735,-.035042826,-.42627406,0,1,1,7,0
3651,4,-1.1128887,-1.3564038,1.4207513,0,1,1,7,0
1345,4,-.29598591,.4197782,-.64523673,0,1,1,7,0
628,4,-.25896314,.32314727,-.46607459,0,1,1,7,0
2812,4,-.94575846,-.8367663,1.5307771,0,1,1,7,0
10,4,-.2845225,.20155811,-.52009606,0,1,1,7,0
1588,4,-.32757407,-.24779128,-.30850762,0,1,1,7,0
1221,4,.17911261,.76022834,-1.3516452,0,1,1,7,0
5269,4,-.78030926,-.20041798,-.065780833,0,1,1,7,0
6971,4,-.0743111,1.0134555,-1.3715123,0,1,1,7,0
5834,4,-.35143653,.16788602,-.70487869,0,1,1,7,0
38,4,-.40690443,-.045390259,-.09088701,0,1,1,7,0
2299,4,-.57218522,.065291233,-.50838035,0,1,1,7,0
1965,4,-.36704728,.56583375,-1.0864619,0,1,1,7,0
4166,4,-.13003471,.78537518,-.88536644,0,1,1,7,0
8270,4,-.41401088,-.58008075,.71234083,0,1,1,7,0
4646,4,-.45344073,.86340165,-.97149771,0,1,1,7,0
4069,4,-.36735386,.49800453,-.84046239,0,1,1,7,0
1545,4,-.48378551,-.059844103,-.049692977,0,1,1,7,0
2792,4,.29495478,1.4397906,-2.0015171,0,1,1,7,0
793,4,.20899895,1.4234816,-2.0700023,0,1,1,7,0
3441,4,.20933737,-.34414464,.13014589,0,1,1,7,0
3924,4,-.0059006261,1.2431469,-1.3714268,0,1,1,7,0
2357,4,-.61977315,-.076428778,.22517675,0,1,1,7,0
1971,4,-.5758971,.044277947,.014886326,0,1,1,7,0
6588,4,-.050321698,.019167259,-.81675333,0,1,1,7,0
6709,4,-.43185118,-.19498116,-.10691053,0,1,1,7,0
9490,4,-.81971842,-.84590989,.9388451,0,1,1,7,0
6911,4,-.5453946,-1.0505519,.60661966,0,1,1,7,0
8846,4,-.11207334,-.4104881,.20529321,0,1,1,7,0
9661,4,-.32480207,.48503241,-.49318406,0,1,1,7,0
4550,4,-.55427724,.12998821,-.085727349,0,1,1,7,0
4897,4,.3139393,1.0401679,-1.7689675,0,1,1,7,0
5371,4,-.38058993,.32426378,-.41523781,0,1,1,7,0
9088,4,-.042509086,.48700979,-1.4817523,0,1,1,7,0
6983,4,-.35029909,.47762871,-.96192563,0,1,1,7,0
8313,4,.62665254,.5055775,-.86352605,0,1,1,7,0
874,4,-.64918357,-.10892463,.23033281,0,1,1,7,0
5072,4,-.15276286,.017017847,-.41431963,0,1,1,7,0
5073,4,.14757887,.75551885,-1.5242163,0,1,1,7,0
5996,4,-.098951541,.25298154,-.55899292,0,1,1,7,0
5835,4,-.96357483,-.73959255,.89695084,0,1,1,7,0
1831,4,.4171423,1.6680411,-1.9629695,0,1,1,7,0
6379,4,-.42233837,-.33446065,-.045040134,0,1,1,7,0
4348,4,-.41968784,-1.1019856,.4222694,0,1,1,7,0
8933,4,.07981275,.44177926,-.63434124,0,1,1,7,0
1777,4,-.081341006,-.040420033,-.34021851,0,1,1,7,0
1881,4,-.4873375,.038856231,.01384798,0,1,1,7,0
291,4,-.77515364,-.79206413,.80416512,0,1,1,7,0
9827,4,-.37498677,-.07971371,.15115109,0,1,1,7,0
2935,4,-.50262374,-.14367738,.83857256,0,1,1,7,0
3788,4,.12461168,.74294394,-1.6446016,0,1,1,7,0
8033,4,.16188203,.70557648,-.89060926,0,1,1,7,0
2597,4,-.77785444,.58697236,-.82020342,0,1,1,7,0
251,4,-.16192327,-.49554005,.30428633,0,1,1,7,0
2661,4,-1.1389706,-.13003351,-.19267772,0,1,1,7,0
6175,4,-.33634487,.097397029,.011829353,0,1,1,7,0
8260,4,.16362894,1.18841,-1.5831561,0,1,1,7,0
3377,4,-.25203449,.8328256,-.56336892,0,1,1,7,0
9423,4,-.22785427,1.0068645,-1.0245702,0,1,1,7,0
7443,4,.47765923,-.46011674,.557459,0,1,1,7,0
6001,4,-.13274406,.19461554,-.50764579,0,1,1,7,0
7553,4,-1.0681263,-.46239719,.16825944,0,1,1,7,0
3168,4,-.087397993,-.2789894,.064229101,0,1,1,7,0
1185,4,-.41130659,.51305848,-.9032554,0,1,1,7,0
1976,4,-.26955786,.91385716,-.95517731,0,1,1,7,0
9973,4,-.37878141,.75487477,-1.1064051,0,1,1,7,0
5824,4,-.80947363,-.55838925,.41726476,0,1,1,7,0
1950,4,-.19630274,.044760671,-.57664901,0,1,1,7,0
2608,4,-.28036481,.41883144,-.91450286,0,1,1,7,0
2216,4,-.11340996,.51951164,-.55707669,0,1,1,7,0
5479,4,-.35603818,.18985806,-.64939225,0,1,1,7,0
3452,4,-.32844299,-.35787892,.046377908,0,1,1,7,0
5569,4,-.24097393,.13273261,-.57919651,0,1,1,7,0
3789,4,.020546215,.82847714,-.48114553,0,1,1,7,0
250,4,-.69637698,-.77346855,.85200804,0,1,1,7,0
2485,4,.023225846,.06274619,-.43709779,0,1,1,7,0
4966,4,-.37083924,-.20482713,.063612401,0,1,1,7,0
4672,4,-.92797983,-1.4456011,1.6647278,0,1,1,7,0
937,4,-.095566772,.57736379,-.9953661,0,1,1,7,0
5986,4,-.51643628,-.20535165,.053760808,0,1,1,7,0
9482,4,.15547177,.86882943,-1.5281676,0,1,1,7,0
7688,4,-.13003501,.58366096,-.97976261,0,1,1,7,0
9312,4,-.0095851058,.91474885,-1.2991648,0,1,1,7,0
1979,4,-.49000511,-.44738731,-.026982205,0,1,1,7,0
4700,4,-.65824801,-.77155441,.83331978,0,1,1,7,0
6113,4,-.91392016,-.30659094,.9104284,0,1,1,7,0
4739,4,-.041742943,.90248859,-1.5686185,0,1,1,7,0
6415,4,-.29496908,.19674386,-.4659808,0,1,1,7,0
6462,4,-.65737891,-.6805532,.91311997,0,1,1,7,0
585,4,-.094595484,.84334344,-1.2832396,0,1,1,7,0
6944,4,-.46362042,-.20893353,.32970405,0,1,1,7,0
3716,4,-.12085307,.57917559,-.8580125,0,1,1,7,0
1540,4,-.45949298,-.26903436,.091419145,0,1,1,7,0
1771,4,.034400534,.74204099,-1.3850416,0,1,1,7,0
4229,4,-.21623234,.017889252,-.41506776,0,1,1,7,0
6496,4,-.19597618,.83981049,-1.3013457,0,1,1,7,0
3680,4,-.64054251,.046881508,-.40652618,0,1,1,7,0
9268,4,-.11036765,.46537343,-.97227621,0,1,1,7,0
9751,4,-.56401139,-.075339086,.2708599,0,1,1,7,0
1910,4,-.29754701,.3280234,-.58629054,0,1,1,7,0
1982,4,-.10217775,.89950883,-1.0152318,0,1,1,7,0
2736,4,-.60225135,.056345284,-.23415203,0,1,1,7,0
2667,4,-.070926227,1.1812961,-1.473891,0,1,1,7,0
4846,4,-.41810426,.14445236,.15539156,0,1,1,7,0
3570,4,.49805585,-.28303516,.51051486,0,1,1,7,0
4217,4,-.94356084,.45774153,-.51554888,0,1,1,7,0
9150,4,-.44035578,-1.2991976,1.0888618,0,1,1,7,0
5805,4,.25602579,.98736113,-1.1262629,0,1,1,7,0
9478,4,-.25567856,.17262848,-.14849302,0,1,1,7,0
1769,4,-.18217136,-.079967164,-.19935594,0,1,1,7,0
3203,4,-.7873221,.073701635,-.44174829,0,1,1,7,0
6480,4,.42793992,.34729794,-.63321763,0,1,1,7,0
2696,4,.22653671,1.1166452,-1.8531737,0,1,1,7,0
6096,4,-1.1304536,-.28431433,.51064575,0,1,1,7,0
4995,4,-.17672567,.38248843,-.39540836,0,1,1,7,0
2683,4,-.93540716,-1.4481554,1.6480213,0,1,1,7,0
538,4,-.16544627,-.45396316,-.012023173,0,1,1,7,0
9922,4,.38963938,.66011441,-1.3720937,0,1,1,7,0
8174,4,-.54272497,-.58425546,.29124442,0,1,1,7,0
9666,4,-.68132412,.60072881,-.0092452392,0,1,1,7,0
7041,4,-.60783452,.53862476,-.64182127,0,1,1,7,0
8926,4,.6773181,.2701425,-.94532758,0,1,1,7,0
2484,4,-.14287339,.018315686,-.36121988,0,1,1,7,0
1762,4,.17809898,1.0666553,-1.9391249,0,1,1,7,0
3833,4,-.29308486,-.027332069,-.046395101,0,1,1,7,0
7360,4,-.26787764,.62732816,-.92307526,0,1,1,7,0
1173,4,-.55083513,.32265744,-.086264983,0,1,1,7,0
6776,4,-1.1897448,-.49347702,.314188,0,1,1,7,0
6993,4,-.42049322,.63881224,-.42107442,0,1,1,7,0
6427,4,.078833029,.84809351,-1.5918878,0,1,1,7,0
7609,4,-.49447927,-.42637399,.56620532,0,1,1,7,0
4953,4,-.4450545,-.13144067,-.004012269,0,1,1,7,0
2592,4,-.43796766,-.19813301,-.42508301,0,1,1,7,0
7088,4,-.32773358,-.0038303644,-.36777949,0,1,1,7,0
7723,4,-.41560462,-.21918443,-.084973067,0,1,1,7,0
223,4,.28678876,.86910462,-1.8168859,0,1,1,7,0
3312,4,-.43258464,-.75449282,.68527377,0,1,1,7,0
1569,4,-.42788643,.12364382,-.2738896,0,1,1,7,0
8452,4,.17098291,.54188287,-.69574505,0,1,1,7,0
5020,4,-.23709364,-.20651843,-.44574773,0,1,1,7,0
9401,4,-.016087925,1.1595531,-1.827825,0,1,1,7,0
9753,4,-.29902032,-.37513155,.31604165,0,1,1,7,0
4661,4,-.044733964,.074536309,-.54199535,0,1,1,7,0
9849,4,.04914004,.95290363,-1.9358246,0,1,1,7,0
1806,4,-.74543697,.48788437,-.011089039,0,1,1,7,0
8797,4,-.56219679,-.38198921,.73234707,0,1,1,7,0
5559,4,.114142,1.3940847,-1.6234399,0,1,1,7,0
2663,4,.090920717,.16855235,-.78119934,0,1,1,7,0
9985,4,-.18460523,-.035545826,-.38650459,0,1,1,7,0
2356,4,-.54644406,-.65502614,.74400556,0,1,1,7,0
7131,4,-.33321962,.36122909,-.28206185,0,1,1,7,0
6914,4,-.54668921,-.72615337,.42689314,0,1,1,7,0
977,4,-.28970024,.14324087,-.34973642,0,1,1,7,0
