run,molecule,intd,s1,s2,risk,endpoint,line,referencetreatment,referencetrial
4551,8,-.67773467,-1.6814828,.44730091,1,1,1,7,0
4549,8,-.14509909,1.0303679,-1.3808626,1,1,1,7,0
5107,8,-2.6338511,-3.2861061,6.4124761,1,1,1,7,0
1651,8,-1.1662039,-1.1391207,1.0239985,1,1,1,7,0
3563,8,-.47690353,-.14095882,.45631427,1,1,1,7,0
7535,8,-1.6331142,-4.8554502,4.1450992,1,1,1,7,0
1596,8,-1.119734,-2.2570851,2.1939304,1,1,1,7,0
7740,8,-1.3657308,-2.8414478,2.0776589,1,1,1,7,0
2192,8,.3157661,.26180366,-2.4139955,1,1,1,7,0
4534,8,.075420253,.80808544,-1.7343816,1,1,1,7,0
4533,8,-1.6721123,-2.3359456,3.534071,1,1,1,7,0
4367,8,-3.0261593,-3.4458566,5.306591,1,1,1,7,0
4531,8,-.3189154,-1.7555792,.13244878,1,1,1,7,0
8383,8,-.98583686,-1.5490481,.98272341,1,1,1,7,0
7589,8,.33037618,1.231647,-2.281059,1,1,1,7,0
9262,8,-1.9716327,-2.7572517,3.6719737,1,1,1,7,0
8516,8,-2.3985558,-3.7568352,3.9361126,1,1,1,7,0
4527,8,-.61347389,.46008861,-.19421062,1,1,1,7,0
2178,8,-1.7642925,-1.8140558,3.3387699,1,1,1,7,0
5806,8,-1.2869307,-1.4692539,1.5011104,1,1,1,7,0
7365,8,-1.2071819,-2.2960281,2.5003374,1,1,1,7,0
7941,8,-.50777996,-.0092221424,-.78448778,1,1,1,7,0
4540,8,-2.1612506,-3.8440886,3.0785627,1,1,1,7,0
7190,8,-.63439626,-1.54186,1.1931791,1,1,1,7,0
2891,8,-1.7888201,.39815453,-1.1104019,1,1,1,7,0
2514,8,-.099363685,-2.1886976,.77339929,1,1,1,7,0
3449,8,-1.7926253,-3.4078355,5.2414212,1,1,1,7,0
505,8,-.65236616,-.96259612,.65601403,1,1,1,7,0
1458,8,-.34986156,-1.0309263,-.63638687,1,1,1,7,0
3454,8,-.59485906,.25769618,-.28753799,1,1,1,7,0
2859,8,-1.1642771,-2.4556594,2.3884597,1,1,1,7,0
1444,8,.63348144,.043832578,-1.2060479,1,1,1,7,0
47,8,-1.4194362,-4.3620138,3.0019879,1,1,1,7,0
8942,8,-2.7631886,-4.2750797,5.76366,1,1,1,7,0
8970,8,-.29530022,2.2024636,-2.402451,1,1,1,7,0
4506,8,-.84708321,-.95886415,.51895571,1,1,1,7,0
308,8,-.1650721,1.502826,-2.4203553,1,1,1,7,0
1119,8,1.0697068,3.4522593,-4.9587045,1,1,1,7,0
6820,8,1.1299447,2.1110637,-4.1894355,1,1,1,7,0
4503,8,-.95801479,-.83811778,-.046229597,1,1,1,7,0
4776,8,-1.7598063,-2.7967415,2.61989,1,1,1,7,0
8113,8,-2.1842198,-2.0292833,2.8738961,1,1,1,7,0
3509,8,-.089340508,.56257921,-.76895714,1,1,1,7,0
7594,8,-1.7777057,-1.3912414,2.2176263,1,1,1,7,0
401,8,-2.6442304,-1.2289623,3.1949096,1,1,1,7,0
4641,8,-.46575239,2.4444921,-3.6019189,1,1,1,7,0
3580,8,1.7060214,3.4245296,-5.6722708,1,1,1,7,0
9030,8,-1.5681243,-.22863467,.62740117,1,1,1,7,0
2868,8,.44402248,1.8913525,-2.6366463,1,1,1,7,0
253,8,-.25359312,.25049523,-1.3997151,1,1,1,7,0
10000,8,-.6158067,-1.8546983,1.6838522,1,1,1,7,0
4494,8,.31200227,-.72663724,-2.41027,1,1,1,7,0
2602,8,-.36597547,-.5620808,-1.1057084,1,1,1,7,0
3555,8,-2.3321025,-1.7859925,3.3506594,1,1,1,7,0
1195,8,-3.1269696,-3.2051249,5.3113918,1,1,1,7,0
7634,8,-2.0716441,-4.6245975,3.9343684,1,1,1,7,0
1887,8,.31534356,-1.2115072,-1.1471605,1,1,1,7,0
6840,8,.20298529,-.14586322,-1.0284173,1,1,1,7,0
4104,8,.69200552,.16175511,-3.9359896,1,1,1,7,0
670,8,-1.5851033,-1.3959265,2.536206,1,1,1,7,0
596,8,-.66085565,-.9814741,.47128955,1,1,1,7,0
8533,8,-1.6954783,-1.6641632,3.0973008,1,1,1,7,0
3289,8,-.71159106,-1.0954938,.45318756,1,1,1,7,0
8088,8,-.95149767,-1.9764255,1.6157075,1,1,1,7,0
4478,8,1.7268478,2.950207,-5.219069,1,1,1,7,0
408,8,-1.6367249,-1.4570314,2.5459938,1,1,1,7,0
8570,8,-2.0875425,-3.9515455,4.161128,1,1,1,7,0
7219,8,.32923388,1.4444704,-2.3277698,1,1,1,7,0
7886,8,.37669134,.97487408,-1.5144175,1,1,1,7,0
8541,8,-2.2511101,-2.1520836,3.0780878,1,1,1,7,0
4475,8,.014298201,-.51710463,-1.7936766,1,1,1,7,0
4474,8,-.46727568,.028816881,-.11100508,1,1,1,7,0
4473,8,-.61616296,-1.5141122,.96692073,1,1,1,7,0
5423,8,-3.1670351,-6.1059966,7.5905371,1,1,1,7,0
8454,8,-1.2651341,-.36194485,1.0063212,1,1,1,7,0
8212,8,.21955088,1.3204763,-1.8155692,1,1,1,7,0
4610,8,-.43058154,-2.2065229,-.012025955,1,1,1,7,0
6412,8,.035266731,-.69147468,-1.9634538,1,1,1,7,0
9245,8,-1.314992,-1.912089,2.2299562,1,1,1,7,0
4467,8,.53024042,2.1111009,-3.3604672,1,1,1,7,0
4466,8,-.42308143,-.82913452,-.47067484,1,1,1,7,0
8487,8,-1.770537,-2.7083213,2.882345,1,1,1,7,0
6101,8,.8388955,1.717821,-3.8170865,1,1,1,7,0
9854,8,-.97264069,.48117688,.37032399,1,1,1,7,0
5248,8,-.84557444,-1.8903067,1.5625002,1,1,1,7,0
3960,8,.43298087,.71795177,-1.8341186,1,1,1,7,0
9689,8,.79657465,1.7598124,-3.4180691,1,1,1,7,0
4458,8,-1.0083054,-1.7930266,1.9323797,1,1,1,7,0
2433,8,-1.507246,-3.7779734,3.6658986,1,1,1,7,0
99,8,-1.5684201,-1.4149113,1.4598089,1,1,1,7,0
5466,8,-.35131669,-1.5172657,.78637987,1,1,1,7,0
4006,8,-1.9188147,-5.8645148,4.9728532,1,1,1,7,0
3038,8,.053050965,.96317375,-1.9065924,1,1,1,7,0
9292,8,1.3503233,.95738322,-3.195209,1,1,1,7,0
1870,8,1.3539913,2.0757935,-4.5462422,1,1,1,7,0
8572,8,-2.1842198,-2.0292833,2.8738961,1,1,1,7,0
1641,8,.90291023,3.056844,-3.9221935,1,1,1,7,0
4876,8,-.36929774,.17631753,-.92409301,1,1,1,7,0
4444,8,-2.8548741,-3.7041736,5.7534423,1,1,1,7,0
4438,8,-.13580139,.67682481,-1.972118,1,1,1,7,0
3886,8,.45340535,1.7847546,-2.5253835,1,1,1,7,0
3165,8,-.25913316,.1059303,-1.7006562,1,1,1,7,0
1794,8,-2.2738883,-3.5888264,4.4947643,1,1,1,7,0
6697,8,-.42311049,-1.9485996,.56479949,1,1,1,7,0
2779,8,-1.0309522,-1.0691417,1.374374,1,1,1,7,0
4433,8,-1.0777208,-1.2050912,.93594879,1,1,1,7,0
8265,8,-.79030794,1.8525996,-2.4790998,1,1,1,7,0
9684,8,-3.0148232,-1.9518665,2.45523,1,1,1,7,0
8472,8,-1.0073224,-1.4081187,1.0924311,1,1,1,7,0
4517,8,.066722557,.74185711,-2.0970626,1,1,1,7,0
4431,8,-1.770537,-2.7083213,2.882345,1,1,1,7,0
5237,8,.6258949,1.417873,-2.9864311,1,1,1,7,0
3963,8,.75636178,3.1313064,-3.5263805,1,1,1,7,0
5736,8,-1.1099226,-1.2771624,1.2150896,1,1,1,7,0
430,8,-1.3520577,-.47905347,.78758103,1,1,1,7,0
2826,8,-.65878904,.14536206,-.39790291,1,1,1,7,0
4423,8,-2.390188,-3.4457448,5.177248,1,1,1,7,0
4638,8,-.8732537,.18792871,.064027935,1,1,1,7,0
4422,8,.23447764,-.53412175,-.69301909,1,1,1,7,0
3631,8,-1.7069045,-1.5505342,1.614078,1,1,1,7,0
278,8,-.65930516,-.41008958,.82164925,1,1,1,7,0
8495,8,.50811929,1.0626031,-2.5151312,1,1,1,7,0
8760,8,-.66830617,-1.9740618,1.7121874,1,1,1,7,0
1583,8,-1.5071619,-.92730242,1.7194937,1,1,1,7,0
8177,8,-1.8902825,-1.5121061,1.4564883,1,1,1,7,0
5487,8,-.82159328,-1.9148327,1.8558223,1,1,1,7,0
293,8,-1.8087915,-2.0596569,2.6875961,1,1,1,7,0
8109,8,-.88178545,-.95814586,.94412148,1,1,1,7,0
6423,8,.56825912,.29099208,-1.7141263,1,1,1,7,0
9393,8,1.7537416,1.7805207,-4.4453454,1,1,1,7,0
6273,8,-1.3865958,-.27985108,1.354358,1,1,1,7,0
3032,8,.28188279,-1.5539292,-1.7722737,1,1,1,7,0
2352,8,-.91641343,-.026066743,.28094095,1,1,1,7,0
4411,8,-1.2901009,-2.2654393,2.3168187,1,1,1,7,0
9436,8,.4841091,.89636105,-2.1942718,1,1,1,7,0
4409,8,.2958006,-1.9784956,-1.5003916,1,1,1,7,0
113,8,-2.6310463,-4.9177203,6.8321648,1,1,1,7,0
3004,8,-.49075758,-.49645835,-.84011739,1,1,1,7,0
6841,8,-.91623878,.82500881,-.42325875,1,1,1,7,0
4300,8,-.7800833,-.70831156,.37314117,1,1,1,7,0
842,8,-2.3066492,-1.3135083,3.4132345,1,1,1,7,0
8040,8,-3.2945318,-4.6034732,5.9311171,1,1,1,7,0
7947,8,1.5715499,.79677528,-3.4981871,1,1,1,7,0
6445,8,-1.8872832,-1.7873154,2.2291131,1,1,1,7,0
8648,8,-1.2202771,-1.6099901,1.6576666,1,1,1,7,0
152,8,-.67950475,-1.6273403,.60777175,1,1,1,7,0
8711,8,-1.2065151,-.10044689,1.0740838,1,1,1,7,0
4400,8,.18841974,1.2546836,-2.4975126,1,1,1,7,0
5970,8,-.44512892,.78042608,-1.0730771,1,1,1,7,0
7076,8,-1.2806927,-1.9666771,1.7192117,1,1,1,7,0
3494,8,-1.3655353,-1.5460949,1.8537854,1,1,1,7,0
7931,8,-2.0900574,-3.3587465,3.0296366,1,1,1,7,0
6052,8,-2.6993885,-5.7192497,5.4797239,1,1,1,7,0
3762,8,.18508886,2.9169693,-3.093159,1,1,1,7,0
2130,8,-1.5661212,-4.1053424,3.1557391,1,1,1,7,0
5735,8,-.027612023,2.3502798,-2.8284833,1,1,1,7,0
4384,8,-.11574091,1.1482391,-1.2151909,1,1,1,7,0
940,8,-.89879966,-2.3693924,.57752293,1,1,1,7,0
4383,8,-2.4695587,-2.9135225,4.2311125,1,1,1,7,0
120,8,-.82462972,-2.0490468,.98657751,1,1,1,7,0
4153,8,-1.1487875,-.49433038,.86808598,1,1,1,7,0
7554,8,.34007201,1.5375597,-2.1500528,1,1,1,7,0
8982,8,-.71714836,-2.0067048,.4847455,1,1,1,7,0
5918,8,-1.5604658,-1.6075866,1.8851572,1,1,1,7,0
9044,8,-.55537724,-1.0229719,1.4818335,1,1,1,7,0
4378,8,-2.4573002,-3.3317647,3.8470881,1,1,1,7,0
6556,8,-2.3108647,-3.9103105,4.7865119,1,1,1,7,0
9242,8,1.0638081,.60590124,-3.3170185,1,1,1,7,0
3485,8,-.028752577,.57186145,-1.8252233,1,1,1,7,0
2980,8,-2.1753561,-3.5542972,4.2556005,1,1,1,7,0
4290,8,.3822777,2.558274,-3.7103968,1,1,1,7,0
1855,8,-.591479,-.20856637,-.65775454,1,1,1,7,0
4372,8,.87465519,2.1654639,-3.450376,1,1,1,7,0
9972,8,-.10014887,.24852821,-1.0482917,1,1,1,7,0
4371,8,-1.9753689,-2.0757163,3.5012789,1,1,1,7,0
9258,8,-.31358606,1.5026895,-1.0929579,1,1,1,7,0
2586,8,-3.1556108,-3.6506333,5.598794,1,1,1,7,0
440,8,1.1490303,2.7707801,-4.7501411,1,1,1,7,0
4368,8,-.54728419,-1.3040429,-.011726915,1,1,1,7,0
4773,8,-1.3297395,-.38173541,.71768594,1,1,1,7,0
9303,8,-1.9833494,-4.4837141,3.6448345,1,1,1,7,0
3137,8,-1.067224,-1.5017594,1.7412467,1,1,1,7,0
2445,8,-1.854388,-1.588168,2.7831821,1,1,1,7,0
2995,8,.25049311,1.4088218,-2.1993265,1,1,1,7,0
4363,8,-.74912876,-2.5153835,1.4239018,1,1,1,7,0
4362,8,-1.1536255,-1.1252184,.49224347,1,1,1,7,0
4090,8,-.7992487,-.60859448,-.22294913,1,1,1,7,0
1203,8,1.6585438,1.58816,-3.2306821,1,1,1,7,0
4358,8,-.87400997,-.80349559,.61877322,1,1,1,7,0
9081,8,1.1946739,2.5054152,-4.6335802,1,1,1,7,0
4356,8,1.0043571,3.1211541,-4.2920995,1,1,1,7,0
9210,8,-.41859633,-1.1178623,.055549704,1,1,1,7,0
5129,8,1.8146547,2.1605127,-4.8277655,1,1,1,7,0
8581,8,-.47126698,1.1476836,-1.553238,1,1,1,7,0
4882,8,-1.3577049,-1.3930283,1.8507619,1,1,1,7,0
1229,8,-.9326483,-3.5208478,1.8210424,1,1,1,7,0
4907,8,-1.3595899,-1.8945813,2.3260372,1,1,1,7,0
7180,8,-1.8547863,-3.7309999,5.0922899,1,1,1,7,0
4802,8,-2.5288267,-2.6422668,4.0184231,1,1,1,7,0
4348,8,-1.167694,-3.5570314,2.5892737,1,1,1,7,0
9794,8,-1.2366241,-1.9826943,2.0113575,1,1,1,7,0
594,8,.0075125503,1.1190156,-1.6109154,1,1,1,7,0
7491,8,-1.2755474,-.37645128,-.76702136,1,1,1,7,0
9659,8,-2.3914046,-4.5302534,3.744869,1,1,1,7,0
2,8,-1.392454,-.90499747,1.8618511,1,1,1,7,0
8674,8,-1.1221762,-.5837633,1.3039451,1,1,1,7,0
528,8,.54724896,2.2127006,-3.3026676,1,1,1,7,0
6370,8,.097309582,1.4909372,-2.8515127,1,1,1,7,0
5982,8,-1.5599651,-.76674294,1.2666588,1,1,1,7,0
5689,8,-2.7012045,-4.8451982,5.1302691,1,1,1,7,0
8509,8,-2.8133066,-2.7092943,4.8926244,1,1,1,7,0
4341,8,.14867476,2.3971806,-1.5946138,1,1,1,7,0
5378,8,.7120446,.30980456,-2.6134861,1,1,1,7,0
5319,8,-2.9831548,-3.7072511,5.2236748,1,1,1,7,0
6615,8,-1.297135,-1.0927712,1.6559963,1,1,1,7,0
612,8,-.067955688,.91931248,-1.3788038,1,1,1,7,0
4333,8,.21565707,1.4547859,-3.7042406,1,1,1,7,0
3349,8,-.29371643,1.1454244,-1.3545929,1,1,1,7,0
5907,8,-.61179239,.75910646,-.49796212,1,1,1,7,0
4330,8,-2.9013593,-2.6813946,5.1574965,1,1,1,7,0
9510,8,-2.0930459,-1.2400966,3.717427,1,1,1,7,0
2362,8,2.1252308,2.83743,-5.5096211,1,1,1,7,0
4324,8,-.40618363,-.39295945,-.34978703,1,1,1,7,0
7273,8,-2.3849628,-2.4785774,4.2439198,1,1,1,7,0
4089,8,-.0015281672,.97696072,-2.6165538,1,1,1,7,0
5327,8,1.9090507,2.8927143,-5.8424249,1,1,1,7,0
9451,8,-1.8086003,-2.4972479,3.2750173,1,1,1,7,0
4320,8,-1.6021497,-1.3947715,2.3364077,1,1,1,7,0
5420,8,-.56400955,-.55112392,.029984117,1,1,1,7,0
8263,8,.33329067,-.41805434,-.85743225,1,1,1,7,0
4317,8,.30791038,1.4238797,-3.6000929,1,1,1,7,0
4315,8,-1.1274935,-1.2688388,1.8016708,1,1,1,7,0
501,8,-2.45667,-2.8976579,3.2931683,1,1,1,7,0
5092,8,-2.7142708,-2.9409409,4.5497942,1,1,1,7,0
8931,8,-1.0188519,-2.7363064,1.6437948,1,1,1,7,0
4812,8,-.48708579,.38836539,-.66133106,1,1,1,7,0
8161,8,-.86381632,-1.4605538,.9287492,1,1,1,7,0
6618,8,-.37593645,-1.3438802,.19051939,1,1,1,7,0
5174,8,-.73744035,-.92574489,.66464144,1,1,1,7,0
4872,8,-.30051503,.70709127,-.57714814,1,1,1,7,0
4582,8,-.58420461,-.088810042,-.62291622,1,1,1,7,0
6658,8,-.34709001,.19380906,-.2845751,1,1,1,7,0
3937,8,-1.9021922,-1.1078508,1.9725592,1,1,1,7,0
5048,8,-1.7111974,-2.5203762,3.6892631,1,1,1,7,0
3829,8,-1.0480268,-.97473186,.48017782,1,1,1,7,0
4304,8,-2.0871854,-4.3652244,4.3447776,1,1,1,7,0
45,8,-.82496715,.45538846,-.64845419,1,1,1,7,0
543,8,-1.5765656,-2.3158371,1.9043431,1,1,1,7,0
4973,8,-1.3829582,.04193344,.99249738,1,1,1,7,0
3445,8,.89434582,2.7786205,-4.0688815,1,1,1,7,0
3814,8,-2.3439934,-4.2988052,6.2165561,1,1,1,7,0
1356,8,-1.0496509,-1.458162,.87028921,1,1,1,7,0
1557,8,-.061196148,.18734707,-.129961,1,1,1,7,0
7181,8,-3.0223832,-3.7468469,4.7622571,1,1,1,7,0
9644,8,-1.8878074,-2.2569437,3.1055155,1,1,1,7,0
9040,8,.11557118,-.32373944,-1.4043292,1,1,1,7,0
1167,8,-.48006061,.50586373,-1.1605394,1,1,1,7,0
9324,8,-1.8304,-.94795299,2.5418692,1,1,1,7,0
5390,8,1.0523121,2.843991,-4.2849851,1,1,1,7,0
9825,8,.4261207,-.18677524,-1.3986762,1,1,1,7,0
4292,8,-1.7313673,-.4202272,1.3272444,1,1,1,7,0
5751,8,-.86567461,-.7265982,.02420659,1,1,1,7,0
4286,8,-2.1130311,-2.433639,4.032361,1,1,1,7,0
4803,8,-1.7871671,-.82045072,1.7646461,1,1,1,7,0
2533,8,-1.695425,-.63985258,-.58997923,1,1,1,7,0
5194,8,.41278923,1.6098142,-2.2591827,1,1,1,7,0
8576,8,-1.383678,-.60139,1.2259209,1,1,1,7,0
488,8,-1.152616,-.9898513,.87737751,1,1,1,7,0
3136,8,.084607601,-.072949566,-1.8476124,1,1,1,7,0
6077,8,2.1266561,-1.3251013,1.114325,1,1,1,7,0
2004,8,-1.8567777,-3.5058062,3.6523781,1,1,1,7,0
5674,8,-2.7031224,-1.5289119,3.0803456,1,1,1,7,0
8834,8,-2.5068538,-4.4831882,2.7727151,1,1,1,7,0
7001,8,-.37473691,1.9709388,-1.0606333,1,1,1,7,0
7271,8,.33020124,2.0302482,-2.4575253,1,1,1,7,0
2022,8,-.79650855,.17970468,.34920874,1,1,1,7,0
4869,8,-2.1118822,-1.956269,.43773347,1,1,1,7,0
9928,8,-1.9463592,-3.0103374,3.6433861,1,1,1,7,0
6453,8,-1.0757966,-1.0026028,.56277055,1,1,1,7,0
2301,8,.80143458,1.2411782,-3.7616315,1,1,1,7,0
1539,8,-.3534967,1.4395006,-1.8104789,1,1,1,7,0
1894,8,-.70841247,.58125502,.22993831,1,1,1,7,0
4022,8,.40451914,.92533934,-2.4711878,1,1,1,7,0
9948,8,-.90973073,-2.678972,.83816046,1,1,1,7,0
4634,8,-.79014772,-1.4854198,1.8345438,1,1,1,7,0
4254,8,.0020583381,-1.1520376,-.11748253,1,1,1,7,0
8414,8,-.93790823,-2.0993748,.87776262,1,1,1,7,0
2656,8,-1.3009062,-2.0305238,1.7931862,1,1,1,7,0
5654,8,.47389475,1.8953472,-3.2636762,1,1,1,7,0
7393,8,-2.8775053,.88058788,-.83440024,1,1,1,7,0
7573,8,1.7791965,3.3509805,-5.8985162,1,1,1,7,0
4246,8,-.49657035,-1.5868582,-.13967633,1,1,1,7,0
4244,8,.27666822,1.5213304,-2.1011448,1,1,1,7,0
7624,8,-1.8222934,-1.4565799,3.5172255,1,1,1,7,0
8245,8,-.48608306,.21278405,-.8125813,1,1,1,7,0
3799,8,-1.8920363,-3.8078341,3.6555572,1,1,1,7,0
4241,8,-1.6191428,-1.3645147,2.557373,1,1,1,7,0
8890,8,.0055704159,.37700564,-1.8672464,1,1,1,7,0
4240,8,-1.6656545,-1.0015519,2.4176502,1,1,1,7,0
1615,8,-.80564314,-.63223732,.50058126,1,1,1,7,0
2135,8,.94802779,.71744567,-1.7326885,1,1,1,7,0
9464,8,-1.7791313,-1.4301422,2.4035115,1,1,1,7,0
6824,8,1.0992286,1.7148396,-4.1805458,1,1,1,7,0
95,8,-1.8772583,-1.1326801,3.2826734,1,1,1,7,0
9629,8,-1.2569646,-2.6505351,2.1787424,1,1,1,7,0
9631,8,-.76584041,.1250139,-.22746027,1,1,1,7,0
1439,8,-.53170121,.19596438,-1.1343122,1,1,1,7,0
9558,8,.21268556,1.2300456,-3.0330789,1,1,1,7,0
6961,8,1.6156129,1.0703411,-4.0472345,1,1,1,7,0
4033,8,-1.6052824,-2.1438329,2.0393367,1,1,1,7,0
168,8,-1.7114297,-3.4382796,2.5713871,1,1,1,7,0
2255,8,.90609211,2.6976385,-4.0673943,1,1,1,7,0
1893,8,.75882763,-.62308025,-1.6607988,1,1,1,7,0
548,8,-.63486236,-.63029355,-.3505331,1,1,1,7,0
6993,8,-1.6522616,-1.5706393,3.043493,1,1,1,7,0
5011,8,-1.0707847,-1.407488,.34734428,1,1,1,7,0
1942,8,.25065708,-.21702063,-1.5779631,1,1,1,7,0
5778,8,-2.0765934,-1.4115816,3.7695351,1,1,1,7,0
9113,8,-1.5904626,-2.2170744,2.6691015,1,1,1,7,0
682,8,1.3755443,.59086102,-3.0858943,1,1,1,7,0
1431,8,-2.5512607,-2.5883234,4.1763287,1,1,1,7,0
7656,8,.83341885,2.6702566,-4.116312,1,1,1,7,0
8256,8,-1.4153885,-2.258672,1.3642334,1,1,1,7,0
3928,8,-.99970984,.17203458,-.46953949,1,1,1,7,0
9591,8,-1.0490083,.084017798,.090620749,1,1,1,7,0
4208,8,-.62073576,-.4189381,-.29980591,1,1,1,7,0
2535,8,-.2685225,-.40878576,.30752021,1,1,1,7,0
3369,8,-.17310168,.28931934,-.74805719,1,1,1,7,0
2604,8,.85386169,1.4694561,-3.6111991,1,1,1,7,0
712,8,-.18478413,-1.3382663,-.57281536,1,1,1,7,0
439,8,-1.670673,-4.2232952,6.0587182,1,1,1,7,0
5271,8,-1.3915924,-3.2810335,3.105619,1,1,1,7,0
7068,8,.30334437,2.7635376,-3.0292397,1,1,1,7,0
2711,8,-2.5829265,-4.0072694,4.5712342,1,1,1,7,0
2003,8,.65703672,-.4935548,-2.8410866,1,1,1,7,0
4198,8,-1.5252205,-2.0216308,2.5065036,1,1,1,7,0
8638,8,-.72307301,-1.4113437,.74849397,1,1,1,7,0
9520,8,-.6351859,.99387431,-1.3635845,1,1,1,7,0
4192,8,-.65208524,.042913273,-.25414801,1,1,1,7,0
4472,8,-1.5019639,-2.4312637,2.735863,1,1,1,7,0
7795,8,-2.6420238,-4.8993888,5.7927785,1,1,1,7,0
9921,8,.16515666,.94848633,-2.0949616,1,1,1,7,0
8907,8,-2.9723837,-4.2193084,6.0479498,1,1,1,7,0
7191,8,-1.1970602,-.34322441,.65454543,1,1,1,7,0
7094,8,.28614104,-.60909623,-1.9812775,1,1,1,7,0
1150,8,-.6333459,-.55557191,.15457822,1,1,1,7,0
4184,8,-.89758921,-.4197661,.017751746,1,1,1,7,0
6435,8,-.62545824,-.87188452,.78863144,1,1,1,7,0
9172,8,-.75416994,-1.1297076,-.47735929,1,1,1,7,0
1129,8,-1.5741093,-1.9742303,2.1354816,1,1,1,7,0
5974,8,-.28979975,-.7192176,-.42191961,1,1,1,7,0
1543,8,-.77816582,-4.1986303,1.8275125,1,1,1,7,0
349,8,-1.5842122,-.71506524,1.0712256,1,1,1,7,0
4177,8,-.31649524,-2.5952876,-.69366634,1,1,1,7,0
6371,8,-.29510894,.42984435,-1.8559842,1,1,1,7,0
3821,8,-2.5923748,-5.5197382,5.9708524,1,1,1,7,0
1279,8,-1.9195251,-2.752471,3.1958821,1,1,1,7,0
1796,8,-2.6619503,-2.5084584,4.6212759,1,1,1,7,0
6083,8,-3.0242753,-3.1696475,6.0117235,1,1,1,7,0
8522,8,-1.8735968,-2.64744,3.5294816,1,1,1,7,0
6756,8,.24548556,.70274496,-2.0544369,1,1,1,7,0
2152,8,-.0032483027,2.2884784,-2.0687594,1,1,1,7,0
2289,8,-.034370452,-1.1397307,-.50833368,1,1,1,7,0
7723,8,.21050255,1.0838917,-1.7666883,1,1,1,7,0
666,8,-.60241002,-1.4422886,1.4758232,1,1,1,7,0
4259,8,1.6645916,-1.8064324,3.5180829,1,1,1,7,0
65,8,-.36544526,.37029618,-.89017612,1,1,1,7,0
4162,8,-.77411276,-1.0887414,.35700336,1,1,1,7,0
791,8,-.14873803,.96214396,-1.9071143,1,1,1,7,0
7956,8,-2.6170552,-2.3404145,4.3964,1,1,1,7,0
4831,8,.93703943,2.3795016,-4.3008919,1,1,1,7,0
6629,8,.19582403,.63439703,-2.1100478,1,1,1,7,0
9984,8,-.30180806,-.77753037,-.11624565,1,1,1,7,0
7042,8,-1.5935801,-3.1481717,2.887234,1,1,1,7,0
6578,8,-.33417794,-1.5411649,-.38534129,1,1,1,7,0
973,8,-.93110961,-1.1086197,2.2923746,1,1,1,7,0
8590,8,-.59838772,-.70771605,-.94149262,1,1,1,7,0
129,8,-.20745204,2.5433748,-2.5512836,1,1,1,7,0
37,8,.23173723,-.31507209,-1.4173338,1,1,1,7,0
4911,8,.11515632,1.096182,-2.6952407,1,1,1,7,0
3664,8,-1.380311,1.9829931,-2.4237068,1,1,1,7,0
1202,8,-1.0548097,-1.5144225,1.6690389,1,1,1,7,0
4144,8,-.7557373,-.33781552,.28082207,1,1,1,7,0
3891,8,-.64349544,-.27310878,-.15994629,1,1,1,7,0
9850,8,-1.9259173,-4.8029695,5.9546356,1,1,1,7,0
9484,8,-.52687407,-.036326353,-.58532983,1,1,1,7,0
1022,8,-.013632527,1.3242755,-1.1513005,1,1,1,7,0
8232,8,-1.9183849,-2.2825968,2.9882216,1,1,1,7,0
2936,8,-.38509959,-.87976044,.37822202,1,1,1,7,0
8836,8,-.32852164,-.83421916,-.70677942,1,1,1,7,0
1145,8,-1.8934462,-1.5371611,.16603695,1,1,1,7,0
2541,8,-2.5642431,-3.3544936,5.6134205,1,1,1,7,0
5046,8,.18473645,.25427625,-.87530029,1,1,1,7,0
4130,8,1.5514104,3.7770698,-5.6362114,1,1,1,7,0
3526,8,.76731759,2.1363742,-2.6417239,1,1,1,7,0
4129,8,-1.1134379,-.48189002,.44142473,1,1,1,7,0
331,8,-1.7659539,-1.238274,2.6902721,1,1,1,7,0
8392,8,1.2254399,1.2811803,-5.1956496,1,1,1,7,0
1770,8,-.085574917,-.45680192,-.54164648,1,1,1,7,0
6262,8,-1.0041728,-1.0594801,.45688936,1,1,1,7,0
2538,8,-1.6294057,-1.0140754,-.044106126,1,1,1,7,0
7158,8,-1.4039069,-1.471879,1.985184,1,1,1,7,0
3892,8,-.34313458,-1.7148119,.13941944,1,1,1,7,0
6128,8,-1.4355536,-2.2914619,2.1578698,1,1,1,7,0
5867,8,-1.1826831,-2.9676967,3.2011421,1,1,1,7,0
4117,8,1.404652,2.7268434,-4.9033904,1,1,1,7,0
5188,8,-.47740203,.23492378,.12107956,1,1,1,7,0
4116,8,-1.089026,-.86391252,1.1739434,1,1,1,7,0
9563,8,-1.7324921,-3.8267326,2.8300571,1,1,1,7,0
3507,8,-.89812052,-1.1154317,.75337666,1,1,1,7,0
3287,8,-.7157982,-3.0687423,1.8218484,1,1,1,7,0
883,8,-.022059551,.7730248,-1.6082658,1,1,1,7,0
4113,8,-.71334773,-1.4688846,1.2202797,1,1,1,7,0
8151,8,-.60621268,-.53455412,-.3613961,1,1,1,7,0
4874,8,-2.934886,-5.7330971,6.0488849,1,1,1,7,0
5077,8,-.29830745,-.11522295,-.45553219,1,1,1,7,0
6527,8,-1.9649167,-2.3942268,2.1970515,1,1,1,7,0
