run,molecule,intd,s1,s2,risk,endpoint,line,referencetreatment,referencetrial
533,8,2.8888018,-4.4597702,-.79834896,0,0,1,7,0
5516,8,2.951668,-4.5496063,-.79155809,0,0,1,7,0
639,8,-1.4493028,.60094166,.17592171,0,0,1,7,0
4443,8,-4.578352,4.9560761,1.042637,0,0,1,7,0
8880,8,.0021363734,-.9811753,.0015469039,0,0,1,7,0
8878,8,2.2961407,-5.2311687,-.35299158,0,0,1,7,0
196,8,1.3126725,-2.974889,-.14890729,0,0,1,7,0
6617,8,5.7551742,-9.0220509,-1.3855511,0,0,1,7,0
135,8,-.55521154,-1.5872431,.10658816,0,0,1,7,0
1417,8,2.5468271,-4.3921671,-.59481674,0,0,1,7,0
5116,8,2.341315,-4.8773046,-.60569692,0,0,1,7,0
6794,1,-2.2758043,1.2608738,.51673877,0,0,1,7,0
8905,1,-1.3280189,1.1661308,.44561562,0,0,1,7,0
8938,1,-1.3417535,.30275011,.35515362,0,0,1,7,0
9112,1,-1.3207114,.68154883,.28099331,0,0,1,7,0
1696,1,-.7759009,-.2260519,.17638476,0,0,1,7,0
2329,1,.41605091,-.86259681,-.20399198,0,0,1,7,0
9303,1,-.26939213,-.55659378,-.010200945,0,0,1,7,0
2554,1,-.63780874,-.097576708,.22535291,0,0,1,7,0
9961,1,-.44973665,-.039093044,.13043796,0,0,1,7,0
9201,1,-.27607164,-.93925917,.14084612,0,0,1,7,0
385,1,-.28738251,-.84456581,.062608488,0,0,1,7,0
3344,1,-.62551719,.34203514,.3950716,0,0,1,7,0
3232,1,-.85848534,-.54039896,.086380884,0,0,1,7,0
7487,1,-.18069428,-1.6447279,.11989566,0,0,1,7,0
998,1,-.11719369,-.79395568,-.0029991709,0,0,1,7,0
8447,1,-1.5655935,.25295165,.44695264,0,0,1,7,0
4479,1,-3.5452986,2.9088535,.88593227,0,0,1,7,0
2407,1,-.76438397,-.5746839,.045919631,0,0,1,7,0
8908,1,-1.2162193,.42162102,.36648148,0,0,1,7,0
5646,1,-5.194356,4.4398155,1.2410024,0,0,1,7,0
3832,1,-2.8711469,2.7565715,.67236763,0,0,1,7,0
8735,1,-.52682298,-.25645497,.099582411,0,0,1,7,0
8857,1,-.2253983,-1.8237592,.010523349,0,0,1,7,0
6331,1,-3.6241395,1.9536234,.83628148,0,0,1,7,0
4425,1,-2.9333394,2.7184188,.71680689,0,0,1,7,0
6609,1,.42067039,-.7309317,-.15582374,0,0,1,7,0
885,1,-4.5668335,4.2804632,1.0966269,0,0,1,7,0
4422,1,-.16527331,-1.1318455,.025691595,0,0,1,7,0
4419,1,-1.8737497,.4251841,.45303476,0,0,1,7,0
5084,1,.070517264,-1.5332584,-.068352997,0,0,1,7,0
6627,1,.17226234,-1.3437426,.0039570793,0,0,1,7,0
4417,1,-2.0178063,.046467233,.35292563,0,0,1,7,0
8426,1,-.34036362,-.89135867,-.031817038,0,0,1,7,0
9154,1,-1.4960341,.88139486,.31658983,0,0,1,7,0
675,1,1.1866251,-1.7000928,-.35192797,0,0,1,7,0
4415,1,-.7186017,-.85889381,.21709411,0,0,1,7,0
732,1,-.45808047,.0074121864,.043302469,0,0,1,7,0
4579,1,.36084813,-1.4322368,-.076055706,0,0,1,7,0
3884,1,-.65794969,-.50599706,.19279557,0,0,1,7,0
6634,1,-.6936655,-.63128573,.16784132,0,0,1,7,0
95,1,-1.8669038,.65598619,.28767112,0,0,1,7,0
3956,1,-1.0607877,-.15732229,.29510435,0,0,1,7,0
5213,1,-.40722924,-1.1158215,.065117821,0,0,1,7,0
7850,1,-1.2864721,-.47169083,.11374837,0,0,1,7,0
4789,1,-5.0961604,4.670279,1.2453903,0,0,1,7,0
1987,1,.13370344,-1.178165,.053481586,0,0,1,7,0
5636,1,.038140491,-.1545517,-.11515087,0,0,1,7,0
955,1,-.32528463,-.95671058,.026419822,0,0,1,7,0
6100,1,-2.1783617,1.5626549,.473086,0,0,1,7,0
4406,1,-1.4916207,1.3208358,.31857783,0,0,1,7,0
6120,1,.27482495,-1.3233464,-.11204889,0,0,1,7,0
6424,1,-6.1470003,5.1577077,1.4925672,0,0,1,7,0
562,1,-.3707819,-1.5432866,.21836118,0,0,1,7,0
284,1,.0052465778,-1.0895998,.0011445488,0,0,1,7,0
7179,1,-2.8485043,2.5440712,.68428075,0,0,1,7,0
537,1,-1.5192468,1.0865494,.27771622,0,0,1,7,0
3183,1,-3.1960754,1.9462092,.83783382,0,0,1,7,0
7283,1,-2.2619977,1.7795345,.580167,0,0,1,7,0
248,1,-4.8632593,4.5895934,1.2148037,0,0,1,7,0
3922,1,-1.7202758,.45599788,.46557745,0,0,1,7,0
2397,1,-3.8529537,3.5225711,.97632533,0,0,1,7,0
8918,1,-2.5359361,1.4290838,.49823591,0,0,1,7,0
118,1,1.1888021,-3.2529256,-.25965542,0,0,1,7,0
8749,1,-.11676323,-.41807014,.11765029,0,0,1,7,0
4918,1,-.93671852,-.13019197,.26910359,0,0,1,7,0
5706,1,-3.0497143,2.5084956,.68389839,0,0,1,7,0
2950,1,-1.3270313,.14161721,.34114724,0,0,1,7,0
8771,1,-.54764152,.023719039,.096860856,0,0,1,7,0
347,1,-.23666084,-1.1938894,-.0024119536,0,0,1,7,0
3946,1,-1.4955455,-.25994369,.25424737,0,0,1,7,0
5608,1,-1.7049733,.44269937,.47984436,0,0,1,7,0
9450,1,-2.558912,2.0532017,.7425884,0,0,1,7,0
757,1,-1.8180786,1.1019541,.48119977,0,0,1,7,0
8513,1,.98632669,-1.794946,-.18376118,0,0,1,7,0
721,1,-1.1570185,.66454184,.35265747,0,0,1,7,0
1661,1,-.83599764,-.98823214,.021489494,0,0,1,7,0
3765,1,-3.4082019,2.2289381,.90825981,0,0,1,7,0
3432,1,-.98082364,-.17526074,.2516188,0,0,1,7,0
5126,1,-4.1121507,3.6381993,.80539966,0,0,1,7,0
8906,1,-.36262384,-.13570933,.030672006,0,0,1,7,0
2626,1,-3.0997667,2.9809673,.69669193,0,0,1,7,0
500,1,.5610162,-1.3223246,-.10576757,0,0,1,7,0
6308,1,1.4282622,-1.2519279,-.316228,0,0,1,7,0
324,1,-2.7645822,2.2583349,.65210712,0,0,1,7,0
410,1,-3.3715901,2.9009032,.7691105,0,0,1,7,0
2429,1,-4.3779774,3.0933084,.86906755,0,0,1,7,0
3348,1,-1.3978137,-.49864659,.10866465,0,0,1,7,0
9042,1,-1.4320121,-.34965405,.48281074,0,0,1,7,0
4375,1,-1.1107774,-.31660658,.143739,0,0,1,7,0
4851,1,-.36733681,-.78095657,.063558988,0,0,1,7,0
3525,1,.98730969,-2.8166294,-.35233572,0,0,1,7,0
408,1,-4.7852397,4.3603354,1.1368991,0,0,1,7,0
6377,1,.41905832,-2.1940322,.052058566,0,0,1,7,0
4330,1,1.9527878,-3.0274923,-.46252128,0,0,1,7,0
1157,1,-1.5531387,.23980044,.41145405,0,0,1,7,0
8274,1,-1.825546,1.0532846,.484332,0,0,1,7,0
4149,1,-1.7588186,.17371117,.2850334,0,0,1,7,0
2102,1,.1688374,-1.6499765,-.22287707,0,0,1,7,0
4095,1,.92362362,-2.0101178,-.28516597,0,0,1,7,0
8770,1,-1.0833662,.0072809858,.2426132,0,0,1,7,0
6000,1,.12812416,-2.2237895,-.13297944,0,0,1,7,0
2006,1,-.51361287,.22844663,.045080058,0,0,1,7,0
5478,1,-.50368273,-1.9049609,.050181668,0,0,1,7,0
5424,1,-.93465805,-.19170521,.11967061,0,0,1,7,0
9052,1,-.050237238,-1.2534038,.057672706,0,0,1,7,0
6186,1,-1.928405,.70979697,.22044142,0,0,1,7,0
4364,1,-.65859812,-.16988008,.16288777,0,0,1,7,0
4363,1,-1.4661424,-.4990859,.478926,0,0,1,7,0
723,1,-2.1520054,1.2205683,.47239166,0,0,1,7,0
2032,1,-2.2772226,1.5262678,.61787778,0,0,1,7,0
4362,1,.72906387,-1.5755976,-.25512469,0,0,1,7,0
3048,1,-.28331327,-.89682406,.1463325,0,0,1,7,0
9664,1,-.69514441,-.48424616,.13287008,0,0,1,7,0
7605,1,1.3261697,-2.7582662,-.20575222,0,0,1,7,0
8608,1,.00032642126,-1.1593734,.31457707,0,0,1,7,0
326,1,-3.6391258,2.8378029,.84232539,0,0,1,7,0
3458,1,-3.6893227,2.9514437,.9654181,0,0,1,7,0
7524,1,-1.3128176,.47680646,.3746911,0,0,1,7,0
9367,1,-.74045682,.33610821,.21894291,0,0,1,7,0
8451,1,-.23911755,-1.3179773,.13250574,0,0,1,7,0
8685,1,-.34445041,-1.1013868,.033319369,0,0,1,7,0
4354,1,1.3765622,-1.8312967,-.35722879,0,0,1,7,0
4631,1,-1.3453958,.82606781,.40647402,0,0,1,7,0
7793,1,-.94277328,-.08177685,.29090366,0,0,1,7,0
4353,1,-2.1696396,1.2610152,.55598909,0,0,1,7,0
5867,1,-3.1018932,2.091017,.85143375,0,0,1,7,0
5203,1,-1.1055412,.30848849,.26493719,0,0,1,7,0
795,1,-2.0962718,.52726793,.24021748,0,0,1,7,0
4652,1,-2.8452137,2.2754059,.66562766,0,0,1,7,0
8432,1,-1.4900181,.66667032,.36326194,0,0,1,7,0
5862,1,.0067831939,.49740884,.201727,0,0,1,7,0
745,1,-.040075522,-.47120473,-.030031487,0,0,1,7,0
2327,1,.47101477,-1.761103,-.16173851,0,0,1,7,0
2273,1,.76156539,-1.8387355,-.20437552,0,0,1,7,0
1398,1,-3.649313,3.4761569,.91566306,0,0,1,7,0
4345,1,-1.4634639,-.3284854,.15973133,0,0,1,7,0
6523,1,-3.267132,3.0810301,.81735671,0,0,1,7,0
9559,1,-2.5884199,1.4956039,.65702796,0,0,1,7,0
4343,1,-1.1198273,.38457263,.2835497,0,0,1,7,0
2456,1,-.56898093,.7870422,.1684268,0,0,1,7,0
2016,1,1.8872426,-2.8167739,-.41836902,0,0,1,7,0
7865,1,-1.9862261,1.9297316,.39412931,0,0,1,7,0
3911,1,-3.7341959,3.1512072,.95179486,0,0,1,7,0
813,1,-.10110913,-1.4108855,-.14368773,0,0,1,7,0
5491,1,-1.0154099,.10682311,.32584217,0,0,1,7,0
4336,1,-1.6381104,.20994878,.42338279,0,0,1,7,0
8311,1,-2.1183872,1.233883,.37773851,0,0,1,7,0
5826,1,-.37036678,-.07303901,.093515635,0,0,1,7,0
2433,1,-1.9534771,1.2233506,.47241729,0,0,1,7,0
4335,1,-1.31443,.28839493,.36746946,0,0,1,7,0
5250,1,-1.1236377,.0070743496,.29900706,0,0,1,7,0
5856,1,-2.3616054,1.9461695,.61389869,0,0,1,7,0
298,1,-1.1396984,.093393363,.25498563,0,0,1,7,0
4807,1,-.2128503,-1.2357473,.053330809,0,0,1,7,0
3381,1,-2.3159773,1.4999667,.55098259,0,0,1,7,0
8021,1,-2.9442327,1.8730407,.71316844,0,0,1,7,0
9639,1,-.64278305,.081157498,.24865544,0,0,1,7,0
4035,1,.40331909,-1.7098365,-.093327284,0,0,1,7,0
8936,1,-1.9396026,1.0882852,.44486147,0,0,1,7,0
3972,1,-3.1724322,2.3492107,.88126749,0,0,1,7,0
5876,1,-1.8875467,1.0015985,.4615995,0,0,1,7,0
2684,1,-3.1622322,2.1537282,.7122134,0,0,1,7,0
154,1,-.30140299,-.6171509,.013606803,0,0,1,7,0
9464,1,-.59522724,.1990649,.21061385,0,0,1,7,0
5437,1,.0050390782,-.91846669,.071031891,0,0,1,7,0
7514,1,-3.3832662,1.7520827,.54429656,0,0,1,7,0
8361,1,-.48690912,-1.25846,.15442961,0,0,1,7,0
726,1,1.3169457,-2.8212228,-.24349055,0,0,1,7,0
1223,1,-3.1976192,2.4194906,.82495344,0,0,1,7,0
4770,1,-2.4566679,1.6912032,.61447901,0,0,1,7,0
4435,1,.53269106,-.79481065,.18644111,0,0,1,7,0
7351,1,.033910941,-1.0866594,.066428304,0,0,1,7,0
1809,1,.78120822,-1.6056362,-.1957657,0,0,1,7,0
5142,1,-.77645928,-.49593046,.18471286,0,0,1,7,0
4321,1,-1.2658499,.39152747,.34268254,0,0,1,7,0
6756,1,-1.1942285,.025897361,.30836493,0,0,1,7,0
715,1,-.24625199,.049594034,-.058232702,0,0,1,7,0
5813,1,1.0771651,-2.2699506,-.25901303,0,0,1,7,0
552,1,-.47669536,.20984896,-.0024363014,0,0,1,7,0
9859,1,-.39816076,-.85712695,.094869412,0,0,1,7,0
4161,1,1.3040552,-1.7239017,-.35364065,0,0,1,7,0
9432,1,.55911016,-1.4701463,-.17512073,0,0,1,7,0
5511,1,-1.5413226,1.5726693,.34201747,0,0,1,7,0
3291,1,-.49394047,-.73206395,.097765639,0,0,1,7,0
6636,1,.077600233,-1.0439575,-.1228895,0,0,1,7,0
7300,1,-4.8006849,4.3799415,1.2063285,0,0,1,7,0
4310,1,1.5978389,-1.5084769,-.33738202,0,0,1,7,0
1782,1,-2.7985985,1.7714739,.71271229,0,0,1,7,0
713,1,-.59847993,-.29836079,.22292909,0,0,1,7,0
8939,1,-.34450018,-.91567034,.13467559,0,0,1,7,0
7146,1,-.57738823,-.22225717,.1233855,0,0,1,7,0
9672,1,-2.2799194,1.1270869,.55668133,0,0,1,7,0
2480,1,-1.9423301,.56352264,.19199035,0,0,1,7,0
722,1,.35947978,-1.9075333,-.049226731,0,0,1,7,0
1418,1,-.17740956,-.15097925,.14112893,0,0,1,7,0
2712,1,-3.9552348,3.0400879,.97854853,0,0,1,7,0
8644,1,.62419915,-1.4783642,-.19460112,0,0,1,7,0
6994,1,-4.5022683,4.2140169,1.0754992,0,0,1,7,0
4304,1,-1.4537472,.42996091,.36952087,0,0,1,7,0
4429,1,2.0238609,-2.8700168,-.46726367,0,0,1,7,0
1263,1,-.64736837,-1.3846287,.066577524,0,0,1,7,0
9317,1,-2.661571,1.9751521,.65258783,0,0,1,7,0
8941,1,-.2144092,-.72755164,.16779287,0,0,1,7,0
7402,1,1.7006058,-3.5328462,-.46459776,0,0,1,7,0
486,1,-2.5364985,1.9532582,.69387549,0,0,1,7,0
418,1,-1.0534314,.2858294,.26706779,0,0,1,7,0
8942,1,-.03519807,-1.2576053,.075052597,0,0,1,7,0
4340,1,-1.8521267,1.9090819,.34908268,0,0,1,7,0
1798,1,-.48704576,.011665951,.13769507,0,0,1,7,0
4725,1,.73352665,-1.9756042,-.17458816,0,0,1,7,0
5874,1,-2.855762,1.9921627,.79151273,0,0,1,7,0
1999,1,.77083218,-2.3526382,-.14673269,0,0,1,7,0
4297,1,-2.6255624,2.6045148,.57774156,0,0,1,7,0
7137,1,-.52226686,-.63270527,.19831255,0,0,1,7,0
2917,1,-3.3339713,3.1064732,.78582084,0,0,1,7,0
4869,1,-2.6440077,1.1096163,.57945949,0,0,1,7,0
8621,1,1.1062019,-2.3422506,-.22904991,0,0,1,7,0
407,1,-1.1657534,.90639925,.18526317,0,0,1,7,0
3724,1,-.19395973,-1.396116,.032721136,0,0,1,7,0
3127,1,1.4188975,-2.060533,-.45072344,0,0,1,7,0
8065,1,-2.0999019,1.0168595,.49458158,0,0,1,7,0
4243,1,-2.1042562,1.2058816,.48478207,0,0,1,7,0
2462,1,1.8031634,-2.3432767,-.46299088,0,0,1,7,0
7607,1,-.49514389,.0013960776,.22006683,0,0,1,7,0
7700,1,-.82598269,-.050960869,.2386767,0,0,1,7,0
2711,1,-2.3032727,1.0812796,.58168691,0,0,1,7,0
7519,1,-1.4576136,.37298706,.42698404,0,0,1,7,0
682,1,-.042952139,-.92865384,-.036191221,0,0,1,7,0
8703,1,-4.3786459,2.9445443,.84422576,0,0,1,7,0
1466,1,-4.0510259,2.4359171,.71843314,0,0,1,7,0
2278,1,1.0052696,-3.3606358,-.39190909,0,0,1,7,0
4120,1,-1.1428888,.036795266,.12407246,0,0,1,7,0
2835,1,1.3081591,-1.7071782,-.38003421,0,0,1,7,0
5164,1,-2.7248361,2.1802244,.66052753,0,0,1,7,0
4112,1,-3.7836611,3.0856395,.87108195,0,0,1,7,0
1189,1,.94149673,-2.2783473,-.26283866,0,0,1,7,0
3114,1,-.73528689,-.24545626,.1740621,0,0,1,7,0
1460,1,-.32331607,-.77595568,.045125138,0,0,1,7,0
2589,1,-1.3205246,-.18619837,.10878363,0,0,1,7,0
6305,1,-.76231027,-.73655564,.16773351,0,0,1,7,0
5493,1,-2.6679358,1.578782,.7119782,0,0,1,7,0
4793,1,-1.239071,.69367456,.37366542,0,0,1,7,0
4282,1,-1.0696454,.49865317,.27839401,0,0,1,7,0
1715,1,-2.0230155,-.36660221,.29966772,0,0,1,7,0
8963,1,-1.1788791,.17608611,.31223413,0,0,1,7,0
5338,1,2.2860384,-3.0199866,-.5622617,0,0,1,7,0
5827,1,-2.4067929,.92400748,.57201654,0,0,1,7,0
7648,1,-1.7213511,.91718954,.32848242,0,0,1,7,0
7376,1,-1.4287437,-.017392738,.10777862,0,0,1,7,0
9635,1,-1.9909911,1.1116674,.49122363,0,0,1,7,0
4074,1,-1.8511409,1.0069097,.39671779,0,0,1,7,0
676,1,-.56855911,-.2996332,.082377724,0,0,1,7,0
5761,1,-.48737311,.022993714,.220668,0,0,1,7,0
3666,1,-1.7511265,.78358108,.50946766,0,0,1,7,0
7838,1,-1.5291531,1.3252603,.48161021,0,0,1,7,0
4276,1,-.722296,-.77891296,.13931556,0,0,1,7,0
1,1,.18061526,-1.1060761,-.046971936,0,0,1,7,0
1007,1,-2.2108936,1.4610342,.61008781,0,0,1,7,0
8946,1,-.57839781,.2237242,-.014767067,0,0,1,7,0
3266,1,-1.0261285,.13861744,.27502722,0,0,1,7,0
1889,1,-.16063531,-.040258076,.13283041,0,0,1,7,0
7953,1,-2.565074,1.1687566,.58854306,0,0,1,7,0
9314,1,-1.2590472,.078928009,.11203442,0,0,1,7,0
8233,1,-.2406795,-.7785185,-.0088622617,0,0,1,7,0
4147,1,1.8394957,-2.11795,-.221129,0,0,1,7,0
7230,1,-2.7156899,1.9085879,.57676375,0,0,1,7,0
8948,1,-.33038753,-1.5847176,.12358775,0,0,1,7,0
953,1,.22174466,-1.6415968,-.086228304,0,0,1,7,0
4955,1,-.50285918,-.01012483,.032076944,0,0,1,7,0
3809,1,.60593033,-2.9563041,-.28070506,0,0,1,7,0
2296,1,-1.6321782,.68574381,.41464835,0,0,1,7,0
3101,1,-1.1541191,.10152546,.25205767,0,0,1,7,0
6057,1,1.7370622,-3.8899786,-.35539111,0,0,1,7,0
107,1,-2.4923251,1.5278372,.64628839,0,0,1,7,0
5082,1,-.056414161,-.86095536,.11964555,0,0,1,7,0
4376,1,-1.9267818,1.371416,.42687318,0,0,1,7,0
9589,1,-1.1104033,.49999449,.29320741,0,0,1,7,0
7526,1,2.4179864,-3.7353241,-.50638551,0,0,1,7,0
6408,1,-1.289899,.42769402,.23749442,0,0,1,7,0
3049,1,-1.3566529,.040341623,.12479839,0,0,1,7,0
9191,1,-1.7574399,-.091064125,.29864708,0,0,1,7,0
8623,1,-2.6702132,1.7691271,.63627911,0,0,1,7,0
706,1,-.63457334,.079993129,.127134,0,0,1,7,0
8947,1,-1.8597589,.9925034,.42720121,0,0,1,7,0
7242,1,-.69227999,-1.3682842,.031896856,0,0,1,7,0
2610,1,-.90570021,-1.0772486,.002803161,0,0,1,7,0
9900,1,-2.7910464,2.7935631,.64676952,0,0,1,7,0
2747,1,-1.9452183,1.2124712,.4385916,0,0,1,7,0
4079,1,1.5049466,-1.3958372,-.30545861,0,0,1,7,0
2008,1,-2.2256815,.63858104,.32224178,0,0,1,7,0
9571,1,-.81080431,-.49347481,.12659851,0,0,1,7,0
5409,1,-.81469947,.1626627,.11166964,0,0,1,7,0
4251,1,-1.2701391,.67076433,.29063454,0,0,1,7,0
5593,1,-2.0695918,1.3638834,.44928321,0,0,1,7,0
3953,1,-.18677382,-.59357381,.081557453,0,0,1,7,0
120,1,-1.6535406,.81119853,.57549858,0,0,1,7,0
7858,1,-2.2680564,1.4272224,.56005168,0,0,1,7,0
7036,1,-2.0793123,1.3935826,.5454579,0,0,1,7,0
7747,1,-1.9901859,1.2188411,.44773757,0,0,1,7,0
3080,1,-1.4602852,.76324183,.44060618,0,0,1,7,0
4249,1,-.32273385,-1.0223761,.28596684,0,0,1,7,0
3456,1,-3.5844762,3.3410981,.8250528,0,0,1,7,0
2252,1,-.17592739,-1.702791,-.19786999,0,0,1,7,0
2956,1,-.46442243,-.26537091,.11520249,0,0,1,7,0
8944,1,-.077928394,-.7323947,.12468825,0,0,1,7,0
1599,1,-1.4412473,.79146725,.28257912,0,0,1,7,0
3615,1,-.25340003,.20292182,.033738989,0,0,1,7,0
4008,1,-.39702526,-.72245979,.10798465,0,0,1,7,0
3816,1,-.39695594,-.93004447,-.071605027,0,0,1,7,0
8011,1,-1.8238802,1.3127241,.36918738,0,0,1,7,0
8135,1,-1.3380473,.16323999,.36675876,0,0,1,7,0
7130,1,-.62043411,-.41391948,.1756251,0,0,1,7,0
8871,1,-2.0786028,1.0905503,.53352201,0,0,1,7,0
6170,1,-3.4290435,1.9051912,.63659739,0,0,1,7,0
1286,1,-1.6016277,.32176322,.36837822,0,0,1,7,0
2361,1,2.4728928,-2.8750043,-.40743786,0,0,1,7,0
1439,1,.54260945,-1.7436552,-.22620201,0,0,1,7,0
8960,1,-2.0801039,1.4745451,.4940148,0,0,1,7,0
8221,1,-1.1458957,.71016133,.28811365,0,0,1,7,0
5244,1,-1.7558597,1.2451997,.4072195,0,0,1,7,0
6200,1,-3.9220645,3.9732842,.98174596,0,0,1,7,0
8726,1,-.52765381,.27926844,.16057496,0,0,1,7,0
9287,1,-1.8816601,1.2895782,.41182035,0,0,1,7,0
5897,1,-4.9853153,4.449194,1.2481796,0,0,1,7,0
5676,1,-.013396363,-1.4614196,-.21113212,0,0,1,7,0
9347,1,-1.3787552,.23152992,.33073068,0,0,1,7,0
7196,1,-3.3766408,3.1723731,.70119655,0,0,1,7,0
2356,1,-.88949925,-.0072831167,.24716875,0,0,1,7,0
3753,1,-1.6754452,.095755368,.37379023,0,0,1,7,0
3150,1,-2.8431773,1.6611484,.59315014,0,0,1,7,0
137,1,-3.1297212,3.4886014,.67622715,0,0,1,7,0
4920,1,-1.9259281,.51737911,.45853886,0,0,1,7,0
3170,1,-4.9197292,4.7227635,1.2380582,0,0,1,7,0
4228,1,-3.1870694,1.4655496,.59704214,0,0,1,7,0
4410,1,-2.9105361,1.5836025,.6843124,0,0,1,7,0
9838,1,-.69971836,-.042277385,.059819411,0,0,1,7,0
864,1,-1.8569545,-.0593508,.36869967,0,0,1,7,0
7961,1,-.53799516,-.97333175,.23789178,0,0,1,7,0
4224,1,1.0700276,-2.2813373,-.05202141,0,0,1,7,0
6669,1,-2.2494242,1.8852972,.57808608,0,0,1,7,0
2143,1,-3.9184916,3.6722231,.77773875,0,0,1,7,0
3342,1,-1.2991896,.15064567,.20310435,0,0,1,7,0
7026,1,-1.8148534,.48210442,.31934237,0,0,1,7,0
1871,1,-1.3610675,.8050195,.29301149,0,0,1,7,0
4218,1,-1.9633526,.97149926,.47620702,0,0,1,7,0
9873,1,-4.6676359,5.0224843,1.0877323,0,0,1,7,0
1314,1,-.36602461,-.68890142,.12751237,0,0,1,7,0
6404,1,.59132135,-2.1376154,-.33674714,0,0,1,7,0
8009,1,2.2231231,-3.1810839,-.563003,0,0,1,7,0
9312,1,-3.74318,3.3909321,.92010784,0,0,1,7,0
5270,1,.96907699,-3.3856747,-.41720945,0,0,1,7,0
1783,1,-.60591459,-.39718783,.11101267,0,0,1,7,0
4211,1,-.70209312,-.89755106,.22699113,0,0,1,7,0
1163,1,.48696643,-1.7217063,-.076988459,0,0,1,7,0
6915,1,-2.0043199,.89499116,.56447577,0,0,1,7,0
4209,1,-2.2356055,1.9375937,.54484677,0,0,1,7,0
4208,1,.28936484,-2.022197,-.072085999,0,0,1,7,0
697,1,-.37095368,-.59552097,.06834542,0,0,1,7,0
8482,1,-3.1018932,2.091017,.85143375,0,0,1,7,0
8693,1,-4.4374313,3.8452923,.99495697,0,0,1,7,0
3849,1,-2.2212117,1.6099862,.59705293,0,0,1,7,0
1820,1,-3.5295765,3.1152015,.7836923,0,0,1,7,0
5746,1,-1.8380049,1.4097054,.33196166,0,0,1,7,0
9055,1,-.29773352,-1.1497002,.089006215,0,0,1,7,0
4206,1,-1.1055006,.38754123,.29655895,0,0,1,7,0
3586,1,-2.0793371,.86611754,.25180247,0,0,1,7,0
4202,1,-2.3531218,1.819719,.44910085,0,0,1,7,0
9307,1,-2.3354878,1.1952798,.61102617,0,0,1,7,0
1025,1,-1.8083504,.90878916,.54307896,0,0,1,7,0
3784,1,.70318741,-2.9187951,-.24700655,0,0,1,7,0
8369,1,-.93095189,.46632898,.13956985,0,0,1,7,0
4016,1,-.80048728,.3332985,.22111318,0,0,1,7,0
4786,1,1.6677468,-3.4041021,-.45664316,0,0,1,7,0
8185,1,1.8756498,-2.1673489,-.29009917,0,0,1,7,0
5121,1,-1.975843,.48991802,.54020536,0,0,1,7,0
5502,1,-.38944682,-.99500638,.15202789,0,0,1,7,0
7341,1,-1.3916583,.81160611,.29434708,0,0,1,7,0
8968,1,1.3252846,-1.1774296,-.29179901,0,0,1,7,0
8342,1,-1.4298189,1.3698138,.4327929,0,0,1,7,0
4163,1,.17875797,-.32775816,.23698397,0,0,1,7,0
4192,1,-1.8682741,1.6558266,.36736581,0,0,1,7,0
44,1,.33366716,-1.3686419,-.015373231,0,0,1,7,0
546,1,1.6389769,-3.3624933,-.38510385,0,0,1,7,0
342,1,-1.4794682,.51420015,.36012518,0,0,1,7,0
7494,1,-.29571065,-.95951408,.15069847,0,0,1,7,0
8450,1,-1.3514459,.63540643,.46959433,0,0,1,7,0
7617,1,-.092781536,-1.9011507,.059536725,0,0,1,7,0
458,1,-4.0758319,3.2574923,1.104044,0,0,1,7,0
3327,1,.088578969,-.68831414,-.064820334,0,0,1,7,0
8734,1,-1.0135427,.36402076,.20466296,0,0,1,7,0
3163,1,.42304325,-1.7464248,-.1600844,0,0,1,7,0
8176,1,1.2820846,-2.4179707,-.31609756,0,0,1,7,0
4184,1,-3.5860906,3.6471202,.92693716,0,0,1,7,0
53,1,-3.3375213,2.5726197,.71498191,0,0,1,7,0
8614,1,-.92891371,.083343357,.20800108,0,0,1,7,0
4182,1,-2.3947606,1.3987451,.61242253,0,0,1,7,0
4181,1,-1.8174043,.69245893,.23330668,0,0,1,7,0
1379,1,-1.341521,1.1203141,.19898753,0,0,1,7,0
5782,1,-1.2893356,.62078166,.29505265,0,0,1,7,0
1113,1,-3.4013481,3.3535113,.83368456,0,0,1,7,0
693,1,-1.1669328,.23360723,.23988602,0,0,1,7,0
7244,1,-1.539588,1.0273123,.32133734,0,0,1,7,0
4176,1,-1.3266426,.029973278,.3359102,0,0,1,7,0
8220,1,-3.874356,3.4112859,.99233592,0,0,1,7,0
7713,1,-.69151014,.3571479,.020218702,0,0,1,7,0
3612,1,-1.0852119,-.16857751,.14333133,0,0,1,7,0
58,1,-.38630629,.28915101,.10972106,0,0,1,7,0
2807,1,-2.5584655,1.2110679,.36362675,0,0,1,7,0
3468,1,-1.5860939,.82249337,.48695722,0,0,1,7,0
8974,1,-1.6379415,1.2937361,.39609641,0,0,1,7,0
8160,1,-1.2021942,.084464177,.13944983,0,0,1,7,0
8548,1,-1.7889403,1.4527607,.44728523,0,0,1,7,0
6827,1,-1.6220623,.66464764,.40994635,0,0,1,7,0
1729,1,-.31543431,-.82685596,.039243102,0,0,1,7,0
3120,1,.3955628,-1.5872638,-.080434382,0,0,1,7,0
4988,1,-3.0810468,2.6923087,.70198077,0,0,1,7,0
136,1,-2.7829449,2.7943659,.62775695,0,0,1,7,0
662,1,-.26943478,-1.462285,.15024832,0,0,1,7,0
6423,1,-.14351679,-.35536629,.069241159,0,0,1,7,0
