run,molecule,intd,s1,s2,risk,endpoint,line,referencetreatment,referencetrial
6597,4,-1.1215183,.76175725,.10885523,1,0,1,7,0
2322,4,-1.6248221,2.1179991,.24662247,1,0,1,7,0
4264,4,-.94388205,.93677688,.14953709,1,0,1,7,0
3381,4,-2.3138509,2.2077005,.35621461,1,0,1,7,0
2272,4,-1.8112175,1.7877162,.25111419,1,0,1,7,0
2388,4,-2.805171,2.9763792,.39225534,1,0,1,7,0
7436,4,-.7790069,.45845765,.12298843,1,0,1,7,0
568,4,-.37316948,.34948623,-.0093698418,1,0,1,7,0
355,4,-1.2847663,.71829855,.21246804,1,0,1,7,0
375,4,-.99391234,1.5694562,.13204938,1,0,1,7,0
3260,4,-1.2523693,.67576528,.21329047,1,0,1,7,0
6920,4,-2.9083641,3.5073121,.46187896,1,0,1,7,0
3180,4,-.87568426,.95270008,.12791829,1,0,1,7,0
3203,4,-.067575358,-.11831603,-.054281935,1,0,1,7,0
3926,4,-2.1835444,2.3901486,.35472465,1,0,1,7,0
2386,4,-.81148642,.31306589,.069961049,1,0,1,7,0
4186,4,-2.0173481,2.2231879,.29421976,1,0,1,7,0
6214,4,-1.7971752,1.7147313,.26638865,1,0,1,7,0
6824,4,-1.4727799,.88212413,.23863524,1,0,1,7,0
8377,4,-1.2114762,1.3876876,.10956021,1,0,1,7,0
4240,4,-.25101808,-.59773296,.054170847,1,0,1,7,0
5914,4,-.63353622,-.31614336,.11563195,1,0,1,7,0
345,4,-.33857438,.68799013,.0018639324,1,0,1,7,0
8785,4,-2.7288337,2.5161016,.41924581,1,0,1,7,0
4644,4,-2.9835024,2.291909,.49974465,1,0,1,7,0
4908,4,-1.1708038,1.1878531,.13049844,1,0,1,7,0
5647,4,-2.7637136,2.3607731,.43969411,1,0,1,7,0
1323,4,-1.5263696,1.2835857,.23376106,1,0,1,7,0
5552,4,-2.1310384,1.943693,.35922173,1,0,1,7,0
9392,4,-2.7096927,3.1977103,.42008024,1,0,1,7,0
2383,4,-1.8256457,2.0184076,.28591064,1,0,1,7,0
7860,4,-2.3509023,2.861567,.32864529,1,0,1,7,0
815,4,-1.3392334,1.6350031,.16782215,1,0,1,7,0
7989,4,-2.1798933,2.4636159,.32158124,1,0,1,7,0
5232,4,-2.2657306,2.2744255,.33271518,1,0,1,7,0
9298,4,-1.8319887,2.493958,.21773286,1,0,1,7,0
5197,4,-.10383318,-.084355295,-.040931527,1,0,1,7,0
3646,4,-1.2770157,.89883757,.17920452,1,0,1,7,0
1409,4,-1.0436475,.44845393,.16832466,1,0,1,7,0
9845,4,-.76795268,.15472914,.1351659,1,0,1,7,0
4474,4,-1.2423366,1.1028928,.20737901,1,0,1,7,0
5263,4,-1.6176993,.93838853,.25021023,1,0,1,7,0
4454,4,.69357646,-.81710958,-.12845968,1,0,1,7,0
9150,4,-1.2044945,1.041858,.12238729,1,0,1,7,0
4795,4,-1.5224898,-.079874538,.28540769,1,0,1,7,0
6376,4,-.68129438,.07148049,.10293758,1,0,1,7,0
5824,4,-2.1517708,1.9638927,.31002936,1,0,1,7,0
865,4,-1.4516102,1.6404244,.19924609,1,0,1,7,0
3967,4,-3.7203639,3.7066293,.58484101,1,0,1,7,0
9595,4,1.2535588,-1.992805,-.18864101,1,0,1,7,0
9929,4,-1.5995419,1.8593935,.20382608,1,0,1,7,0
6077,4,-3.2126563,3.035006,.55089319,1,0,1,7,0
109,4,-2.5732076,3.6805165,.31081995,1,0,1,7,0
1305,4,-.67606086,.82482725,.041567437,1,0,1,7,0
3035,4,-1.8235877,.9673419,.36475334,1,0,1,7,0
8446,4,-1.5078281,1.8478258,.16855511,1,0,1,7,0
1951,4,-2.516495,2.1242738,.44266251,1,0,1,7,0
8043,4,-1.8847003,1.7669042,.2517429,1,0,1,7,0
7538,4,-2.0667722,1.6309042,.35107514,1,0,1,7,0
6694,4,-1.8761443,2.47648,.27890649,1,0,1,7,0
5248,4,-1.4376886,.84782815,.1978794,1,0,1,7,0
5388,4,-.48945019,-.35986626,.087879986,1,0,1,7,0
8348,4,-1.0550015,.70499074,.18425301,1,0,1,7,0
3725,4,-2.5991871,3.0941224,.34011155,1,0,1,7,0
3651,4,-1.1428219,.48824957,.1806359,1,0,1,7,0
2376,4,-1.2271707,.86579138,.22558855,1,0,1,7,0
8296,4,.49096581,-.90533185,-.11701224,1,0,1,7,0
5960,4,-.82232702,1.0753615,.10946564,1,0,1,7,0
6746,4,-2.2440393,3.1132026,.25709286,1,0,1,7,0
9727,4,-1.0188838,.50018406,.11925577,1,0,1,7,0
9427,4,-2.4124026,2.2704389,.41283941,1,0,1,7,0
3817,4,-1.2031213,.7868374,.21756884,1,0,1,7,0
5278,4,-2.7800937,3.136337,.41154858,1,0,1,7,0
3574,4,-1.818015,1.1739314,.32966712,1,0,1,7,0
5124,4,-2.737375,2.4615121,.42208582,1,0,1,7,0
5823,4,-1.2306499,1.4408618,.12878029,1,0,1,7,0
5764,4,-2.0774875,1.6533756,.31568903,1,0,1,7,0
1334,4,-1.9466171,1.7847573,.30213386,1,0,1,7,0
3656,4,-.15346166,-1.0591757,.071239583,1,0,1,7,0
2019,4,-1.9882435,1.4411628,.30632326,1,0,1,7,0
1676,4,-3.4396906,3.6233156,.57355475,1,0,1,7,0
728,4,-1.1733139,.8166523,.16585593,1,0,1,7,0
623,4,-.21180467,-.51063085,.021061201,1,0,1,7,0
2976,4,-.25630325,-.51647323,.060948696,1,0,1,7,0
2213,4,-2.1440227,2.6358459,.26624486,1,0,1,7,0
7528,4,-.89310896,.54133993,.11952481,1,0,1,7,0
6016,4,-.85517019,.8754918,.14188954,1,0,1,7,0
3939,4,.34313601,-.74415207,-.12320766,1,0,1,7,0
7731,4,-.6830644,.43863285,.12367737,1,0,1,7,0
5364,4,-.52654552,.52862978,.092525586,1,0,1,7,0
4684,4,-2.6614335,2.8502727,.38545838,1,0,1,7,0
7161,4,-2.9955492,3.7303116,.428433,1,0,1,7,0
3220,4,-2.3582907,2.3681648,.39104471,1,0,1,7,0
3662,4,-3.0818353,3.5966814,.45198292,1,0,1,7,0
4127,4,-1.0643499,1.0292785,.15612102,1,0,1,7,0
5985,4,-.80419195,-.009624226,.12518498,1,0,1,7,0
8227,4,-.68921453,1.5111911,.012741599,1,0,1,7,0
4574,4,-1.1405296,.70756638,.12076558,1,0,1,7,0
9906,4,-1.6936914,1.6054857,.25138584,1,0,1,7,0
9533,4,-3.3659875,3.4687898,.53508639,1,0,1,7,0
584,4,-1.0918937,.29080686,.21927793,1,0,1,7,0
6712,4,-2.1281707,2.5408146,.2744689,1,0,1,7,0
832,4,-1.0097916,.8150903,.14615057,1,0,1,7,0
9282,4,-1.3217367,1.7065331,.13109924,1,0,1,7,0
8783,4,-2.1793554,1.7036545,.33404657,1,0,1,7,0
383,4,-.78893644,.091698185,.12131223,1,0,1,7,0
7643,4,-2.438854,3.2285416,.33144665,1,0,1,7,0
7144,4,-2.6273181,3.079767,.37916934,1,0,1,7,0
3781,4,-1.374351,.57272738,.21420549,1,0,1,7,0
3666,4,.44856501,-.60597104,-.091987833,1,0,1,7,0
2367,4,.65293741,-1.1191943,-.12123718,1,0,1,7,0
7682,4,-.22533557,.34384698,.0011205663,1,0,1,7,0
3732,4,-1.1802872,1.5644141,.12925561,1,0,1,7,0
4075,4,-2.5045683,2.1538692,.38116282,1,0,1,7,0
5408,4,-1.5402167,1.0125674,.24824423,1,0,1,7,0
6697,4,-3.6214333,3.8366477,.57646561,1,0,1,7,0
4201,4,-1.2808812,1.6354384,.12726849,1,0,1,7,0
9403,4,-1.1361498,1.1923308,.17341027,1,0,1,7,0
5194,4,-1.576239,2.2216845,.19403294,1,0,1,7,0
5333,4,-2.5277987,2.6644697,.37800166,1,0,1,7,0
3211,4,-1.5531826,1.8683684,.20656861,1,0,1,7,0
5563,4,-1.9069738,1.089828,.37574926,1,0,1,7,0
5736,4,-1.778896,2.079571,.16607465,1,0,1,7,0
4289,4,.49817693,-.17430453,-.11496637,1,0,1,7,0
2673,4,-1.960261,1.6239808,.30079034,1,0,1,7,0
4851,4,-1.7004007,1.110956,.25537142,1,0,1,7,0
7650,4,-1.273505,1.3769579,.18668975,1,0,1,7,0
1646,4,-1.5452681,1.2951806,.2168196,1,0,1,7,0
3892,4,.10832829,-.76683098,-.020001212,1,0,1,7,0
2458,4,-1.3273157,1.1294172,.21433707,1,0,1,7,0
2363,4,-.29987261,.045686245,-.0055774278,1,0,1,7,0
1051,4,-.080283053,-.6645509,.025643101,1,0,1,7,0
4415,4,-1.7102045,1.4392507,.22509892,1,0,1,7,0
1152,4,-2.0546281,1.9601257,.37887689,1,0,1,7,0
7619,4,-2.1471233,1.4301281,.3246392,1,0,1,7,0
8691,4,-2.8493335,3.0345063,.41809759,1,0,1,7,0
643,4,-1.7826031,2.2260439,.25861418,1,0,1,7,0
5828,4,-.99605602,.88600022,.1594698,1,0,1,7,0
6693,4,-.27473786,.34491903,-.04070776,1,0,1,7,0
8837,4,-1.0275183,.80772626,.14733672,1,0,1,7,0
6709,4,-1.3273157,1.1294172,.21433707,1,0,1,7,0
9222,4,-1.3418661,1.2384666,.1841173,1,0,1,7,0
5331,4,-2.5466547,3.0802135,.37554255,1,0,1,7,0
7739,4,-3.1872897,3.1813729,.50259125,1,0,1,7,0
7750,4,-1.6619034,1.4621351,.29021525,1,0,1,7,0
8204,4,-1.78039,1.8121713,.26802152,1,0,1,7,0
2576,4,-2.245302,2.7080095,.30050385,1,0,1,7,0
8469,4,-1.6062051,1.3553468,.26060948,1,0,1,7,0
5833,4,-1.7813107,1.6249373,.27025607,1,0,1,7,0
3818,4,-.00021883051,-.43569401,-.017840879,1,0,1,7,0
2577,4,-.99127924,.47499982,.19812737,1,0,1,7,0
7316,4,-3.6718338,3.6640627,.57039142,1,0,1,7,0
6699,4,-2.1395531,2.729732,.29657173,1,0,1,7,0
7450,4,-1.5255125,1.5825167,.17982428,1,0,1,7,0
744,4,.069820456,-.84868747,-.028962886,1,0,1,7,0
2358,4,-1.3037406,1.4940088,.20804095,1,0,1,7,0
1198,4,-.49304929,-.015141315,.10241345,1,0,1,7,0
3030,4,-.47409758,-.51481879,.10073462,1,0,1,7,0
6332,4,-2.8587432,3.7626293,.35292867,1,0,1,7,0
9875,4,-.87413305,1.2955503,.022829048,1,0,1,7,0
7174,4,-.19813977,-.06800326,-.06016155,1,0,1,7,0
1978,4,-2.1302407,1.9033635,.35107115,1,0,1,7,0
9566,4,-3.9598525,4.5274906,.57625926,1,0,1,7,0
8080,4,-3.7003579,4.2479186,.49442852,1,0,1,7,0
4262,4,-3.8954072,4.4225917,.58541548,1,0,1,7,0
2356,4,-2.3608479,2.3307519,.39723262,1,0,1,7,0
224,4,-1.7344791,1.9230497,.23652881,1,0,1,7,0
1283,4,-3.1246595,4.2363024,.43960106,1,0,1,7,0
8319,4,-1.5805688,1.2418193,.20775796,1,0,1,7,0
4267,4,1.8362408,-2.4264207,-.29979172,1,0,1,7,0
5258,4,-.13890579,-.77637291,.045535274,1,0,1,7,0
5104,4,-.88455665,1.2041144,.082411952,1,0,1,7,0
6104,4,1.4045156,-1.8632964,-.27803454,1,0,1,7,0
9251,4,-1.4691515,1.3475971,.22335678,1,0,1,7,0
9259,4,-2.882844,2.5746014,.52029634,1,0,1,7,0
2354,4,-3.3982406,3.3931077,.57519072,1,0,1,7,0
5885,4,-1.2904735,1.2195839,.20854801,1,0,1,7,0
1274,4,-1.1464791,1.3614137,.12119914,1,0,1,7,0
7573,4,.9486419,-.77185744,-.21412106,1,0,1,7,0
1067,4,.031149669,-1.036973,.033964425,1,0,1,7,0
1870,4,-2.0873535,1.9882244,.26902878,1,0,1,7,0
7728,4,-.86150491,-.28142664,.14241569,1,0,1,7,0
8440,4,-1.128172,.95340687,.13932902,1,0,1,7,0
6517,4,-4.0009332,4.4265909,.61287588,1,0,1,7,0
3370,4,-2.6398528,2.5236845,.40816954,1,0,1,7,0
9418,4,-1.1917661,1.0891268,.21609578,1,0,1,7,0
4097,4,-1.7280563,1.8243678,.22832204,1,0,1,7,0
3676,4,-1.2512344,.76399726,.23069389,1,0,1,7,0
7325,4,-2.0248396,2.4591322,.27386138,1,0,1,7,0
176,4,-1.8478138,1.8261449,.29573497,1,0,1,7,0
7984,4,-1.1386604,1.2023958,.19148648,1,0,1,7,0
9636,4,-2.5690632,2.420423,.35845223,1,0,1,7,0
8498,4,-.91700852,.6934427,.13633639,1,0,1,7,0
3661,4,-2.2876732,1.5853519,.36338657,1,0,1,7,0
735,4,-2.1683652,.93726879,.40114263,1,0,1,7,0
7809,4,-.94153708,.066709012,.20788476,1,0,1,7,0
9174,4,.11709417,-1.7546918,.010198562,1,0,1,7,0
43,4,-2.5628135,2.9229798,.35445362,1,0,1,7,0
7082,4,-1.1717801,.75353205,.16810311,1,0,1,7,0
2328,4,-1.5440389,.97289884,.23804684,1,0,1,7,0
667,4,-1.717065,1.5282928,.26365057,1,0,1,7,0
5267,4,-1.2512536,.82905257,.24517813,1,0,1,7,0
7932,4,-2.9630032,2.2996409,.52127343,1,0,1,7,0
1745,4,-1.7766463,1.858992,.18836308,1,0,1,7,0
5265,4,-3.2994192,4.1328959,.45969725,1,0,1,7,0
7164,4,-.91932935,1.061697,.078608707,1,0,1,7,0
2352,4,-.78151327,.63329583,.11165068,1,0,1,7,0
5752,4,-2.3688512,3.0134993,.26971701,1,0,1,7,0
3680,4,-2.1515584,2.1290228,.33186442,1,0,1,7,0
5121,4,-.78402632,.015670486,.15365417,1,0,1,7,0
3858,4,-1.2726223,.15437098,.20968078,1,0,1,7,0
701,4,-.79026771,1.1577458,.074673407,1,0,1,7,0
1675,4,-2.0872834,1.6791538,.36301363,1,0,1,7,0
8464,4,-1.6830441,1.5433501,.25179788,1,0,1,7,0
2959,4,-1.362643,1.5663897,.1749351,1,0,1,7,0
1796,4,-2.7466218,2.9241171,.39424896,1,0,1,7,0
1957,4,-1.6485294,1.5678951,.26825789,1,0,1,7,0
8367,4,-1.1160471,.72173959,.1970738,1,0,1,7,0
7902,4,-.034415867,-.57813829,-.042301025,1,0,1,7,0
5476,4,-1.8547877,1.2911521,.32781568,1,0,1,7,0
2951,4,-2.0185919,2.8619015,.25612882,1,0,1,7,0
473,4,-.54990363,.85382921,.053690389,1,0,1,7,0
2192,4,.12046468,-.35037616,-.07548447,1,0,1,7,0
2079,4,.2067578,-.43395194,-.030589299,1,0,1,7,0
7237,4,-1.5525231,1.8959742,.20626648,1,0,1,7,0
80,4,-.90394133,.48613694,.12326834,1,0,1,7,0
7761,4,-1.4718082,.92144382,.26919013,1,0,1,7,0
8076,4,-1.3679993,1.48071,.1517612,1,0,1,7,0
1125,4,-1.8090428,1.7333508,.30868828,1,0,1,7,0
8179,4,-1.9948078,1.8092917,.32866639,1,0,1,7,0
8644,4,-2.7506745,2.8367651,.38545266,1,0,1,7,0
3709,4,-.86117715,.79086411,.12205553,1,0,1,7,0
6147,4,-1.8142058,1.7951643,.26810429,1,0,1,7,0
4002,4,-1.5816345,1.1627216,.23735632,1,0,1,7,0
893,4,-1.7305255,1.5951132,.2110876,1,0,1,7,0
287,4,-1.6045785,1.706183,.21988921,1,0,1,7,0
4721,4,-1.1879971,.77711451,.20246188,1,0,1,7,0
9002,4,-1.8492601,2.0267544,.29006681,1,0,1,7,0
9578,4,.23131168,-.81719846,-.053343605,1,0,1,7,0
8714,4,-1.4253709,.9009555,.25328979,1,0,1,7,0
5715,4,-.98921055,1.1870282,.10370936,1,0,1,7,0
9767,4,-1.3300264,1.7553707,.1648916,1,0,1,7,0
8868,4,-2.8807554,3.0585628,.45539305,1,0,1,7,0
2105,4,-1.6545236,1.3842535,.23007661,1,0,1,7,0
3345,4,-1.7286903,1.7267498,.25371024,1,0,1,7,0
2340,4,-1.2456788,.79391634,.22964241,1,0,1,7,0
6115,4,-3.1912091,2.9905605,.5166285,1,0,1,7,0
3442,4,-.84697843,.34757891,.14269958,1,0,1,7,0
180,4,-1.361131,1.3213328,.20286466,1,0,1,7,0
1966,4,-1.1823292,1.0829414,.17253742,1,0,1,7,0
8322,4,-2.8263886,2.5903766,.46263883,1,0,1,7,0
25,4,-.6438573,-.37770417,.13164362,1,0,1,7,0
9956,4,-.9723841,1.2669044,.083000779,1,0,1,7,0
1265,4,-1.2054063,1.2426476,.098167919,1,0,1,7,0
613,4,-1.2881973,.36790711,.23119131,1,0,1,7,0
2338,4,-2.8048646,2.9923897,.38565108,1,0,1,7,0
1058,4,.11205698,-.49247834,-.07030046,1,0,1,7,0
9984,4,-2.0628963,1.925457,.32186404,1,0,1,7,0
4020,4,.49878177,-.98502743,-.089864075,1,0,1,7,0
4338,4,-1.8162514,2.1601555,.27930465,1,0,1,7,0
5184,4,-2.6752892,2.3610296,.42523459,1,0,1,7,0
7815,4,-.3581357,.23323506,.02631386,1,0,1,7,0
8314,4,.43935794,-1.2500672,-.063961424,1,0,1,7,0
9053,4,.49701726,-1.2615262,-.034518018,1,0,1,7,0
3685,4,-.69679731,-.038975626,.11998517,1,0,1,7,0
2336,4,-3.647038,3.5986974,.5888049,1,0,1,7,0
3726,4,-2.3061612,1.7367167,.36520851,1,0,1,7,0
7270,4,-.50711614,-.092550293,.034266088,1,0,1,7,0
758,4,-1.717019,2.0678687,.23543869,1,0,1,7,0
7544,4,-.25772661,.04290152,.023166502,1,0,1,7,0
8770,4,-.64344174,.76603293,.030433316,1,0,1,7,0
9172,4,-.23224336,-.44574335,-.015549943,1,0,1,7,0
7481,4,-.17850704,-.40596583,-.0064199525,1,0,1,7,0
9229,4,-1.86402,1.0637823,.29254889,1,0,1,7,0
1019,4,-.62165707,.59576207,.019840203,1,0,1,7,0
2334,4,-1.5248289,1.5056573,.24414967,1,0,1,7,0
3112,4,-3.1761892,3.2753093,.43707466,1,0,1,7,0
7469,4,-1.9171308,1.634212,.31579834,1,0,1,7,0
1079,4,-2.5571544,1.835633,.46115768,1,0,1,7,0
544,4,-1.4678416,.4654896,.26094994,1,0,1,7,0
4273,4,-2.4658017,3.0064068,.34801641,1,0,1,7,0
9576,4,-2.2638371,3.0947831,.23206577,1,0,1,7,0
5770,4,-.94895959,.75450259,.1680059,1,0,1,7,0
8605,4,-.23989671,-.75592548,.052517179,1,0,1,7,0
7328,4,-2.7670112,3.0865579,.40126655,1,0,1,7,0
1065,4,-1.9820287,1.9764755,.27799821,1,0,1,7,0
4906,4,-3.2624362,3.1531124,.46912396,1,0,1,7,0
4497,4,-3.0451283,2.6743727,.49611428,1,0,1,7,0
9535,4,-1.5802367,1.0801716,.25420657,1,0,1,7,0
8471,4,-2.8924682,3.0802865,.43080893,1,0,1,7,0
4975,4,-1.8425516,1.6018597,.21581787,1,0,1,7,0
4413,4,-1.7780467,1.3518301,.23115121,1,0,1,7,0
3490,4,-1.5591639,1.6491275,.22778912,1,0,1,7,0
1900,4,-2.8500435,2.4956594,.43313783,1,0,1,7,0
3429,4,.59784591,-.75468928,-.19427161,1,0,1,7,0
3693,4,-1.8175539,1.9167027,.23855262,1,0,1,7,0
739,4,-.15166879,.52974927,-.033621907,1,0,1,7,0
5269,4,-1.2773257,1.2322919,.1855024,1,0,1,7,0
6588,4,-1.5563365,.86469787,.27065885,1,0,1,7,0
278,4,-.66191065,.85373181,.019444203,1,0,1,7,0
6711,4,-1.3938947,1.3346498,.21704049,1,0,1,7,0
7770,4,-1.5963919,.92516726,.28539771,1,0,1,7,0
6175,4,-2.8480015,3.3010876,.39991146,1,0,1,7,0
3179,4,-1.7492151,1.9391586,.25985944,1,0,1,7,0
8768,4,-.7226373,.25606468,.10956582,1,0,1,7,0
6439,4,-2.2886107,2.4395733,.36474639,1,0,1,7,0
752,4,-2.0921903,1.9466605,.33489355,1,0,1,7,0
319,4,-2.3673358,1.8402684,.41271967,1,0,1,7,0
8994,4,-1.0226558,1.1954565,.13237749,1,0,1,7,0
2505,4,-.3817156,.36470559,.00062298798,1,0,1,7,0
2327,4,-.71272403,.90577894,.038978931,1,0,1,7,0
1485,4,-2.8281634,3.0951726,.38855872,1,0,1,7,0
2432,4,-1.4071158,1.3250333,.14866769,1,0,1,7,0
5316,4,-.42294896,.1318835,.075729117,1,0,1,7,0
506,4,-2.7535269,2.1969466,.46024272,1,0,1,7,0
6906,4,-2.6349351,2.5866954,.4168472,1,0,1,7,0
5370,4,-.14850257,-.51990592,.016243877,1,0,1,7,0
6923,4,-1.2262774,.26923072,.24418078,1,0,1,7,0
555,4,-1.7704059,2.0787191,.23046283,1,0,1,7,0
1703,4,-.32102346,-.69461334,.072053708,1,0,1,7,0
2325,4,-1.796804,2.101325,.27185178,1,0,1,7,0
3838,4,-.28570873,-.61505038,.097151771,1,0,1,7,0
9210,4,-1.2673985,.70528674,.21426286,1,0,1,7,0
921,4,-1.6245331,1.8117977,.21999945,1,0,1,7,0
1337,4,-2.3056972,2.3874769,.35635257,1,0,1,7,0
3961,4,-.57065874,-.46337783,.13571781,1,0,1,7,0
3898,4,-2.3661168,2.2844241,.34641257,1,0,1,7,0
8606,4,-1.9893285,1.349545,.33394319,1,0,1,7,0
3702,4,-.96070302,1.4785638,.07328929,1,0,1,7,0
6498,4,-1.7642475,.87223685,.26723391,1,0,1,7,0
3703,4,-1.4101869,1.4994314,.17337331,1,0,1,7,0
1590,4,-1.7147831,2.3903577,.23555259,1,0,1,7,0
6059,4,-.81006479,.36307296,.18131553,1,0,1,7,0
6810,4,-1.0037633,.63209128,.14786845,1,0,1,7,0
5841,4,-3.0293195,3.3469713,.46946666,1,0,1,7,0
1889,4,-.72028381,-.56111258,.16114624,1,0,1,7,0
9111,4,-1.403062,.96256566,.23382358,1,0,1,7,0
6153,4,-2.9374866,3.4805658,.42682898,1,0,1,7,0
9981,4,-2.6241279,2.0593648,.4872475,1,0,1,7,0
9820,4,-1.5938534,1.7081617,.23798583,1,0,1,7,0
1181,4,.4343043,-1.3824222,-.055765919,1,0,1,7,0
347,4,-2.077693,1.1359264,.37441587,1,0,1,7,0
7823,4,-1.8617556,2.0631237,.29910177,1,0,1,7,0
1846,4,.042297177,-1.2911167,-.0042720968,1,0,1,7,0
742,4,-1.6309619,1.1145991,.22147167,1,0,1,7,0
7376,4,-1.8648843,1.9436603,.29692608,1,0,1,7,0
7853,4,-.54943657,-.071723402,.10557436,1,0,1,7,0
3104,4,-.87955099,.89329726,.091760799,1,0,1,7,0
4872,4,-.13201618,.022168659,-.029071605,1,0,1,7,0
7758,4,-.99206597,.063433319,.15039726,1,0,1,7,0
8394,4,.37140876,-1.0510811,-.051435724,1,0,1,7,0
3054,4,.049945083,-.63824016,-.045590293,1,0,1,7,0
7624,4,-1.5234634,1.7305475,.23774457,1,0,1,7,0
3708,4,-1.2148653,1.0187598,.17644663,1,0,1,7,0
4080,4,-1.2399642,.45247623,.22973774,1,0,1,7,0
7413,4,-1.5713712,1.8893528,.21916917,1,0,1,7,0
6802,4,-4.0609474,4.1706157,.64704072,1,0,1,7,0
5313,4,-2.609736,2.3580983,.41380575,1,0,1,7,0
5353,4,-2.4724414,2.5219901,.3487308,1,0,1,7,0
5461,4,-1.5475804,1.5546435,.22767109,1,0,1,7,0
6207,4,-1.276823,1.4819136,.13796046,1,0,1,7,0
9539,4,-1.9394679,2.941546,.24944995,1,0,1,7,0
3710,4,-3.3260512,3.6989338,.50735074,1,0,1,7,0
8292,4,-.54603362,-.0028429937,.083817445,1,0,1,7,0
2457,4,-2.6685848,2.9225307,.40373975,1,0,1,7,0
8958,4,-2.6295381,2.6163485,.41673467,1,0,1,7,0
1769,4,-1.3475672,1.5861158,.17398606,1,0,1,7,0
146,4,-1.7755634,1.1464287,.2975066,1,0,1,7,0
3713,4,-1.6202037,.84908932,.27992916,1,0,1,7,0
3746,4,-1.6399808,1.9822258,.23694183,1,0,1,7,0
2420,4,-.32033178,.42605421,.032402385,1,0,1,7,0
4838,4,-.77358013,.86391163,.085777916,1,0,1,7,0
6132,4,-1.9295527,1.8806169,.29352027,1,0,1,7,0
7827,4,-1.166278,.89175558,.11300679,1,0,1,7,0
9162,4,-2.1014607,1.9985931,.30339324,1,0,1,7,0
2314,4,-.78442109,.53498793,.10458066,1,0,1,7,0
7412,4,-2.6527877,3.6174145,.32228509,1,0,1,7,0
9164,4,-.34858909,-.70268714,.058113765,1,0,1,7,0
1159,4,-1.7758623,1.1382221,.28088266,1,0,1,7,0
7294,4,-1.5419447,1.1499271,.26203543,1,0,1,7,0
2313,4,-1.3995377,1.0476993,.2133393,1,0,1,7,0
6837,4,.63386887,-.70142245,-.17177024,1,0,1,7,0
6914,4,-1.2584126,1.4250813,.09373568,1,0,1,7,0
8024,4,-.90809709,.8781755,.096372887,1,0,1,7,0
8306,4,-.030863369,-.69527924,-.010562995,1,0,1,7,0
1717,4,-.7968719,-.47761869,.18721539,1,0,1,7,0
2896,4,-1.0376664,.091429718,.1601273,1,0,1,7,0
2634,4,-1.2968005,.37797192,.23796088,1,0,1,7,0
5310,4,-1.0732331,.95992702,.12072401,1,0,1,7,0
5570,4,-1.8899542,1.3707448,.28108054,1,0,1,7,0
2311,4,.5731166,-.59543622,-.13809714,1,0,1,7,0
1393,4,-1.888221,2.0195556,.25083795,1,0,1,7,0
1894,4,.31500226,-1.1298254,-.041553922,1,0,1,7,0
5724,4,-.15423793,-.19284828,.0020946928,1,0,1,7,0
5948,4,-.61320031,.60290396,.022587383,1,0,1,7,0
2310,4,-.28590411,-.231314,.012743275,1,0,1,7,0
4821,4,-.49260271,.5381102,.090712346,1,0,1,7,0
6414,4,-2.9425895,2.9308281,.50272179,1,0,1,7,0
9209,4,-.60198224,.04620238,.13448302,1,0,1,7,0
8373,4,-2.2910209,2.1376662,.37734723,1,0,1,7,0
6794,4,.75844383,-.70181149,-.13618019,1,0,1,7,0
3999,4,-1.5702938,1.4171183,.20053537,1,0,1,7,0
4103,4,-2.4195292,3.314007,.31831616,1,0,1,7,0
1901,4,-.31728467,.043272093,.00061408273,1,0,1,7,0
6953,4,-1.6481785,1.3923972,.23190002,1,0,1,7,0
9888,4,1.1373914,-2.2146919,-.15329434,1,0,1,7,0
4756,4,-.74945289,.65492314,.059422694,1,0,1,7,0
8424,4,-1.32154,.99203968,.19654647,1,0,1,7,0
8070,4,-.14615595,.0067390092,-.024928579,1,0,1,7,0
7050,4,-1.9526738,1.6185626,.29729354,1,0,1,7,0
3298,4,-1.637743,2.1314843,.16940092,1,0,1,7,0
274,4,-2.5486121,2.3927853,.37703803,1,0,1,7,0
3924,4,-1.6712655,2.4413095,.20594673,1,0,1,7,0
3613,4,-1.7128578,1.7310646,.19148883,1,0,1,7,0
5624,4,-3.0250995,4.1422048,.3854228,1,0,1,7,0
7225,4,-1.8579581,2.0825911,.25329533,1,0,1,7,0
3719,4,-1.9440554,1.9312841,.2571815,1,0,1,7,0
1492,4,-1.5069919,2.0446317,.19796202,1,0,1,7,0
1467,4,-2.4868605,3.3242102,.40608943,1,0,1,7,0
1503,4,-3.2336488,3.0998785,.49567944,1,0,1,7,0
9247,4,-3.1710241,3.0415201,.51617372,1,0,1,7,0
5644,4,-1.4542669,1.8600532,.12341876,1,0,1,7,0
5927,4,-2.5534673,2.3257685,.39229134,1,0,1,7,0
2909,4,-1.2620378,1.0514675,.19013715,1,0,1,7,0
8454,4,-.84613514,.99313146,.073310219,1,0,1,7,0
6798,4,-1.6377859,1.8392999,.22021146,1,0,1,7,0
2343,4,-2.5573518,2.7948279,.39519003,1,0,1,7,0
6999,4,-1.5267279,1.4711992,.19211435,1,0,1,7,0
8929,4,-1.6954508,2.1064878,.18615529,1,0,1,7,0
1499,4,-1.6545236,1.3842535,.23007661,1,0,1,7,0
2445,4,-2.1431689,2.3749666,.27052251,1,0,1,7,0
